student_id,ans_labels,ans,sub_ind,n_correct,n_total,score,penalty
46436596,ans_3a,correct,73,14,25,56,1
46436596,ans_3b,correct,73,14,25,56,1
46436596,ans_3c,incorrect,73,14,25,56,1
46436596,ans_3d,incorrect,73,14,25,56,1
46436596,ans_3e,correct,73,14,25,56,1
46436596,ans_3f,correct,73,14,25,56,1
46436596,ans_3g,incorrect,73,14,25,56,1
46436596,ans_3h,incorrect,73,14,25,56,1
46436596,ans_4a,correct,73,14,25,56,1
46436596,ans_4b,incorrect,73,14,25,56,1
46436596,ans_4c,correct,73,14,25,56,1
46436596,ans_4d,incorrect,73,14,25,56,1
46436596,ans_4e,incorrect,73,14,25,56,1
46974911,ans_1a,incorrect,74,19,25,76,1
46974911,ans_1b,correct,74,19,25,76,1
46974911,ans_1c,correct,74,19,25,76,1
46974911,ans_1d,incorrect,74,19,25,76,1
46974911,ans_2a,correct,74,19,25,76,1
46974911,ans_2b,correct,74,19,25,76,1
46974911,ans_2c,correct,74,19,25,76,1
46974911,ans_2d,correct,74,19,25,76,1
46974911,ans_2e,correct,74,19,25,76,1
46974911,ans_2f,correct,74,19,25,76,1
46974911,ans_2g,incorrect,74,19,25,76,1
46974911,ans_2h,incorrect,74,19,25,76,1
46974911,ans_3a,correct,74,19,25,76,1
46974911,ans_3b,correct,74,19,25,76,1
46974911,ans_3c,correct,74,19,25,76,1
46974911,ans_3d,correct,74,19,25,76,1
46974911,ans_3e,correct,74,19,25,76,1
46974911,ans_3f,correct,74,19,25,76,1
46974911,ans_3g,correct,74,19,25,76,1
46974911,ans_3h,correct,74,19,25,76,1
46974911,ans_4a,correct,74,19,25,76,1
46974911,ans_4b,correct,74,19,25,76,1
46974911,ans_4c,incorrect,74,19,25,76,1
46974911,ans_4d,incorrect,74,19,25,76,1
46974911,ans_4e,correct,74,19,25,76,1
46594493,ans_1a,incorrect,75,10,25,40,1
46594493,ans_1b,incorrect,75,10,25,40,1
46594493,ans_1c,incorrect,75,10,25,40,1
46594493,ans_1d,incorrect,75,10,25,40,1
46594493,ans_2a,correct,75,10,25,40,1
46594493,ans_2b,incorrect,75,10,25,40,1
46594493,ans_2c,incorrect,75,10,25,40,1
46594493,ans_2d,correct,75,10,25,40,1
46594493,ans_2e,correct,75,10,25,40,1
46594493,ans_2f,correct,75,10,25,40,1
46594493,ans_2g,incorrect,75,10,25,40,1
46594493,ans_2h,incorrect,75,10,25,40,1
46594493,ans_3a,correct,75,10,25,40,1
46594493,ans_3b,correct,75,10,25,40,1
46594493,ans_3c,incorrect,75,10,25,40,1
46594493,ans_3d,incorrect,75,10,25,40,1
46594493,ans_3e,correct,75,10,25,40,1
46594493,ans_3f,correct,75,10,25,40,1
46594493,ans_3g,incorrect,75,10,25,40,1
46594493,ans_3h,incorrect,75,10,25,40,1
46594493,ans_4a,correct,75,10,25,40,1
46594493,ans_4b,incorrect,75,10,25,40,1
46594493,ans_4c,incorrect,75,10,25,40,1
46594493,ans_4d,correct,75,10,25,40,1
46594493,ans_4e,incorrect,75,10,25,40,1
46386181,ans_1a,correct,76,18,25,72,1
46386181,ans_1b,correct,76,18,25,72,1
46386181,ans_1c,correct,76,18,25,72,1
46386181,ans_1d,correct,76,18,25,72,1
46386181,ans_2a,correct,76,18,25,72,1
46386181,ans_2b,correct,76,18,25,72,1
46386181,ans_2c,incorrect,76,18,25,72,1
46386181,ans_2d,correct,76,18,25,72,1
46386181,ans_2e,correct,76,18,25,72,1
46386181,ans_2f,correct,76,18,25,72,1
46386181,ans_2g,incorrect,76,18,25,72,1
46386181,ans_2h,incorrect,76,18,25,72,1
46386181,ans_3a,correct,76,18,25,72,1
46386181,ans_3b,correct,76,18,25,72,1
46386181,ans_3c,correct,76,18,25,72,1
46386181,ans_3d,correct,76,18,25,72,1
46386181,ans_3e,correct,76,18,25,72,1
46386181,ans_3f,correct,76,18,25,72,1
46386181,ans_3g,correct,76,18,25,72,1
46386181,ans_3h,correct,76,18,25,72,1
46386181,ans_4a,correct,76,18,25,72,1
46386181,ans_4b,incorrect,76,18,25,72,1
46386181,ans_4c,incorrect,76,18,25,72,1
46386181,ans_4d,incorrect,76,18,25,72,1
46386181,ans_4e,incorrect,76,18,25,72,1
46636609,ans_1a,correct,77,13,25,52,1
46636609,ans_1b,correct,77,13,25,52,1
46636609,ans_1c,correct,77,13,25,52,1
46636609,ans_1d,correct,77,13,25,52,1
46636609,ans_2a,incorrect,77,13,25,52,1
46636609,ans_2b,incorrect,77,13,25,52,1
46636609,ans_2c,incorrect,77,13,25,52,1
46636609,ans_2d,incorrect,77,13,25,52,1
46636609,ans_2e,incorrect,77,13,25,52,1
46636609,ans_2f,incorrect,77,13,25,52,1
46636609,ans_2g,incorrect,77,13,25,52,1
46636609,ans_2h,incorrect,77,13,25,52,1
46636609,ans_3a,correct,77,13,25,52,1
46636609,ans_3b,incorrect,77,13,25,52,1
46636609,ans_3c,correct,77,13,25,52,1
46636609,ans_3d,incorrect,77,13,25,52,1
46636609,ans_3e,correct,77,13,25,52,1
46636609,ans_3f,correct,77,13,25,52,1
46636609,ans_3g,correct,77,13,25,52,1
46636609,ans_3h,correct,77,13,25,52,1
46636609,ans_4a,correct,77,13,25,52,1
46636609,ans_4b,correct,77,13,25,52,1
46636609,ans_4c,correct,77,13,25,52,1
46636609,ans_4d,incorrect,77,13,25,52,1
46636609,ans_4e,incorrect,77,13,25,52,1
46597441,ans_1a,correct,78,21,25,84,1
46597441,ans_1b,correct,78,21,25,84,1
46597441,ans_1c,incorrect,78,21,25,84,1
46597441,ans_1d,incorrect,78,21,25,84,1
46597441,ans_2a,correct,78,21,25,84,1
46597441,ans_2b,correct,78,21,25,84,1
46597441,ans_2c,correct,78,21,25,84,1
46597441,ans_2d,correct,78,21,25,84,1
46597441,ans_2e,correct,78,21,25,84,1
46597441,ans_2f,correct,78,21,25,84,1
46597441,ans_2g,incorrect,78,21,25,84,1
46597441,ans_2h,correct,78,21,25,84,1
46597441,ans_3a,correct,78,21,25,84,1
46597441,ans_3b,correct,78,21,25,84,1
46597441,ans_3c,correct,78,21,25,84,1
46597441,ans_3d,correct,78,21,25,84,1
46597441,ans_3e,correct,78,21,25,84,1
46597441,ans_3f,correct,78,21,25,84,1
46597441,ans_3g,correct,78,21,25,84,1
46597441,ans_3h,correct,78,21,25,84,1
46597441,ans_4a,correct,78,21,25,84,1
46597441,ans_4b,correct,78,21,25,84,1
46597441,ans_4c,correct,78,21,25,84,1
46597441,ans_4d,correct,78,21,25,84,1
46597441,ans_4e,incorrect,78,21,25,84,1
45413762,ans_1a,correct,79,19,25,76,1
45413762,ans_1b,correct,79,19,25,76,1
45413762,ans_1c,correct,79,19,25,76,1
45413762,ans_1d,correct,79,19,25,76,1
45413762,ans_2a,correct,79,19,25,76,1
45413762,ans_2b,correct,79,19,25,76,1
45413762,ans_2c,correct,79,19,25,76,1
45413762,ans_2d,correct,79,19,25,76,1
45413762,ans_2e,correct,79,19,25,76,1
45413762,ans_2f,correct,79,19,25,76,1
45413762,ans_2g,correct,79,19,25,76,1
45413762,ans_2h,correct,79,19,25,76,1
45413762,ans_3a,incorrect,79,19,25,76,1
45413762,ans_3b,incorrect,79,19,25,76,1
45413762,ans_3c,correct,79,19,25,76,1
45413762,ans_3d,correct,79,19,25,76,1
45413762,ans_3e,incorrect,79,19,25,76,1
45413762,ans_3f,incorrect,79,19,25,76,1
45413762,ans_3g,correct,79,19,25,76,1
45413762,ans_3h,correct,79,19,25,76,1
45413762,ans_4a,correct,79,19,25,76,1
45413762,ans_4b,correct,79,19,25,76,1
45413762,ans_4c,correct,79,19,25,76,1
45413762,ans_4d,incorrect,79,19,25,76,1
45413762,ans_4e,incorrect,79,19,25,76,1
46604375,ans_1a,incorrect,80,9,25,36,1
46604375,ans_1b,incorrect,80,9,25,36,1
46604375,ans_1c,incorrect,80,9,25,36,1
46604375,ans_1d,incorrect,80,9,25,36,1
46604375,ans_2a,incorrect,80,9,25,36,1
46604375,ans_2b,incorrect,80,9,25,36,1
46604375,ans_2c,incorrect,80,9,25,36,1
46604375,ans_2d,incorrect,80,9,25,36,1
46604375,ans_2e,correct,80,9,25,36,1
46604375,ans_2f,incorrect,80,9,25,36,1
46604375,ans_2g,incorrect,80,9,25,36,1
46604375,ans_2h,correct,80,9,25,36,1
46604375,ans_3a,incorrect,80,9,25,36,1
46604375,ans_3b,incorrect,80,9,25,36,1
46604375,ans_3c,correct,80,9,25,36,1
46604375,ans_3d,correct,80,9,25,36,1
46604375,ans_3e,incorrect,80,9,25,36,1
46604375,ans_3f,incorrect,80,9,25,36,1
46604375,ans_3g,correct,80,9,25,36,1
46604375,ans_3h,correct,80,9,25,36,1
46604375,ans_4a,correct,80,9,25,36,1
46604375,ans_4b,correct,80,9,25,36,1
46604375,ans_4c,correct,80,9,25,36,1
46604375,ans_4d,incorrect,80,9,25,36,1
46604375,ans_4e,incorrect,80,9,25,36,1
45347018,ans_1a,correct,81,25,25,100,1
45347018,ans_1b,correct,81,25,25,100,1
45347018,ans_1c,correct,81,25,25,100,1
45347018,ans_1d,correct,81,25,25,100,1
45347018,ans_2a,correct,81,25,25,100,1
45347018,ans_2b,correct,81,25,25,100,1
45347018,ans_2c,correct,81,25,25,100,1
45347018,ans_2d,correct,81,25,25,100,1
45347018,ans_2e,correct,81,25,25,100,1
45347018,ans_2f,correct,81,25,25,100,1
45347018,ans_2g,correct,81,25,25,100,1
45347018,ans_2h,correct,81,25,25,100,1
45347018,ans_3a,correct,81,25,25,100,1
45347018,ans_3b,correct,81,25,25,100,1
45347018,ans_3c,correct,81,25,25,100,1
45347018,ans_3d,correct,81,25,25,100,1
45347018,ans_3e,correct,81,25,25,100,1
45347018,ans_3f,correct,81,25,25,100,1
45347018,ans_3g,correct,81,25,25,100,1
45347018,ans_3h,correct,81,25,25,100,1
45347018,ans_4a,correct,81,25,25,100,1
45347018,ans_4b,correct,81,25,25,100,1
45347018,ans_4c,correct,81,25,25,100,1
45347018,ans_4d,correct,81,25,25,100,1
45347018,ans_4e,correct,81,25,25,100,1
46604391,ans_1a,correct,82,11,25,44,1
46604391,ans_1b,incorrect,82,11,25,44,1
46604391,ans_1c,incorrect,82,11,25,44,1
46604391,ans_1d,correct,82,11,25,44,1
46604391,ans_2a,incorrect,82,11,25,44,1
46604391,ans_2b,incorrect,82,11,25,44,1
46604391,ans_2c,incorrect,82,11,25,44,1
46604391,ans_2d,incorrect,82,11,25,44,1
46604391,ans_2e,correct,82,11,25,44,1
46604391,ans_2f,incorrect,82,11,25,44,1
46604391,ans_2g,incorrect,82,11,25,44,1
46604391,ans_2h,correct,82,11,25,44,1
46604391,ans_3a,incorrect,82,11,25,44,1
46604391,ans_3b,incorrect,82,11,25,44,1
46604391,ans_3c,correct,82,11,25,44,1
46604391,ans_3d,correct,82,11,25,44,1
46604391,ans_3e,incorrect,82,11,25,44,1
46604391,ans_3f,incorrect,82,11,25,44,1
46604391,ans_3g,correct,82,11,25,44,1
46604391,ans_3h,correct,82,11,25,44,1
46604391,ans_4a,correct,82,11,25,44,1
46604391,ans_4b,correct,82,11,25,44,1
46604391,ans_4c,correct,82,11,25,44,1
46604391,ans_4d,incorrect,82,11,25,44,1
46604391,ans_4e,incorrect,82,11,25,44,1
45625131,ans_1a,incorrect,83,7,25,28,1
45625131,ans_1b,incorrect,83,7,25,28,1
45625131,ans_1c,correct,83,7,25,28,1
45625131,ans_1d,correct,83,7,25,28,1
45625131,ans_2a,incorrect,83,7,25,28,1
45625131,ans_2b,incorrect,83,7,25,28,1
45625131,ans_2c,incorrect,83,7,25,28,1
45625131,ans_2d,incorrect,83,7,25,28,1
45625131,ans_2e,incorrect,83,7,25,28,1
45625131,ans_2f,incorrect,83,7,25,28,1
45625131,ans_2g,incorrect,83,7,25,28,1
45625131,ans_2h,incorrect,83,7,25,28,1
45625131,ans_3a,incorrect,83,7,25,28,1
45625131,ans_3b,correct,83,7,25,28,1
45625131,ans_3c,correct,83,7,25,28,1
45625131,ans_3d,incorrect,83,7,25,28,1
45625131,ans_3e,incorrect,83,7,25,28,1
45625131,ans_3f,correct,83,7,25,28,1
45625131,ans_3g,incorrect,83,7,25,28,1
45625131,ans_3h,correct,83,7,25,28,1
45625131,ans_4a,correct,83,7,25,28,1
45625131,ans_4b,incorrect,83,7,25,28,1
45625131,ans_4c,incorrect,83,7,25,28,1
45625131,ans_4d,incorrect,83,7,25,28,1
45625131,ans_4e,incorrect,83,7,25,28,1
46154833,ans_1a,correct,84,22,25,88,1
46154833,ans_1b,incorrect,84,22,25,88,1
46154833,ans_1c,incorrect,84,22,25,88,1
46154833,ans_1d,incorrect,84,22,25,88,1
46154833,ans_2a,correct,84,22,25,88,1
46154833,ans_2b,correct,84,22,25,88,1
46154833,ans_2c,correct,84,22,25,88,1
46154833,ans_2d,correct,84,22,25,88,1
46154833,ans_2e,correct,84,22,25,88,1
46154833,ans_2f,correct,84,22,25,88,1
46154833,ans_2g,correct,84,22,25,88,1
46154833,ans_2h,correct,84,22,25,88,1
46154833,ans_3a,correct,84,22,25,88,1
46154833,ans_3b,correct,84,22,25,88,1
46154833,ans_3c,correct,84,22,25,88,1
46154833,ans_3d,correct,84,22,25,88,1
46154833,ans_3e,correct,84,22,25,88,1
46154833,ans_3f,correct,84,22,25,88,1
46154833,ans_3g,correct,84,22,25,88,1
46154833,ans_3h,correct,84,22,25,88,1
46154833,ans_4a,correct,84,22,25,88,1
46154833,ans_4b,correct,84,22,25,88,1
46154833,ans_4c,correct,84,22,25,88,1
46154833,ans_4d,correct,84,22,25,88,1
46154833,ans_4e,correct,84,22,25,88,1
47115394,ans_1a,correct,85,22,25,88,1
47115394,ans_1b,correct,85,22,25,88,1
47115394,ans_1c,correct,85,22,25,88,1
47115394,ans_1d,correct,85,22,25,88,1
47115394,ans_2a,correct,85,22,25,88,1
47115394,ans_2b,correct,85,22,25,88,1
47115394,ans_2c,correct,85,22,25,88,1
47115394,ans_2d,correct,85,22,25,88,1
47115394,ans_2e,correct,85,22,25,88,1
47115394,ans_2f,correct,85,22,25,88,1
47115394,ans_2g,correct,85,22,25,88,1
47115394,ans_2h,incorrect,85,22,25,88,1
47115394,ans_3a,correct,85,22,25,88,1
47115394,ans_3b,correct,85,22,25,88,1
47115394,ans_3c,correct,85,22,25,88,1
47115394,ans_3d,correct,85,22,25,88,1
47115394,ans_3e,correct,85,22,25,88,1
47115394,ans_3f,correct,85,22,25,88,1
47115394,ans_3g,correct,85,22,25,88,1
47115394,ans_3h,correct,85,22,25,88,1
47115394,ans_4a,correct,85,22,25,88,1
47115394,ans_4b,correct,85,22,25,88,1
47115394,ans_4c,incorrect,85,22,25,88,1
47115394,ans_4d,incorrect,85,22,25,88,1
47115394,ans_4e,correct,85,22,25,88,1
45905436,ans_1a,correct,86,19,25,76,1
45905436,ans_1b,incorrect,86,19,25,76,1
45905436,ans_1c,correct,86,19,25,76,1
45905436,ans_1d,incorrect,86,19,25,76,1
45905436,ans_2a,correct,86,19,25,76,1
45905436,ans_2b,correct,86,19,25,76,1
45905436,ans_2c,correct,86,19,25,76,1
45905436,ans_2d,correct,86,19,25,76,1
45905436,ans_2e,correct,86,19,25,76,1
45905436,ans_2f,correct,86,19,25,76,1
45905436,ans_2g,incorrect,86,19,25,76,1
45905436,ans_2h,incorrect,86,19,25,76,1
45905436,ans_3a,correct,86,19,25,76,1
45905436,ans_3b,correct,86,19,25,76,1
45905436,ans_3c,correct,86,19,25,76,1
45905436,ans_3d,correct,86,19,25,76,1
45905436,ans_3e,correct,86,19,25,76,1
45905436,ans_3f,correct,86,19,25,76,1
45905436,ans_3g,correct,86,19,25,76,1
45905436,ans_3h,correct,86,19,25,76,1
45905436,ans_4a,correct,86,19,25,76,1
45905436,ans_4b,correct,86,19,25,76,1
45905436,ans_4c,incorrect,86,19,25,76,1
45905436,ans_4d,incorrect,86,19,25,76,1
45905436,ans_4e,correct,86,19,25,76,1
45946817,ans_1a,correct,87,22,25,88,1
45946817,ans_1b,correct,87,22,25,88,1
45946817,ans_1c,correct,87,22,25,88,1
45946817,ans_1d,correct,87,22,25,88,1
45946817,ans_2a,correct,87,22,25,88,1
45946817,ans_2b,correct,87,22,25,88,1
45946817,ans_2c,correct,87,22,25,88,1
45946817,ans_2d,correct,87,22,25,88,1
45946817,ans_2e,correct,87,22,25,88,1
45946817,ans_2f,incorrect,87,22,25,88,1
45946817,ans_2g,correct,87,22,25,88,1
45946817,ans_2h,correct,87,22,25,88,1
45946817,ans_3a,correct,87,22,25,88,1
45946817,ans_3b,correct,87,22,25,88,1
45946817,ans_3c,correct,87,22,25,88,1
45946817,ans_3d,correct,87,22,25,88,1
45946817,ans_3e,correct,87,22,25,88,1
45946817,ans_3f,correct,87,22,25,88,1
45946817,ans_3g,correct,87,22,25,88,1
45946817,ans_3h,correct,87,22,25,88,1
45946817,ans_4a,correct,87,22,25,88,1
45946817,ans_4b,incorrect,87,22,25,88,1
45946817,ans_4c,correct,87,22,25,88,1
45946817,ans_4d,incorrect,87,22,25,88,1
45946817,ans_4e,correct,87,22,25,88,1
46426957,ans_1a,correct,88,25,25,100,1
46426957,ans_1b,correct,88,25,25,100,1
46426957,ans_1c,correct,88,25,25,100,1
46426957,ans_1d,correct,88,25,25,100,1
46426957,ans_2a,correct,88,25,25,100,1
46426957,ans_2b,correct,88,25,25,100,1
46426957,ans_2c,correct,88,25,25,100,1
46426957,ans_2d,correct,88,25,25,100,1
46426957,ans_2e,correct,88,25,25,100,1
46426957,ans_2f,correct,88,25,25,100,1
46426957,ans_2g,correct,88,25,25,100,1
46426957,ans_2h,correct,88,25,25,100,1
46426957,ans_3a,correct,88,25,25,100,1
46426957,ans_3b,correct,88,25,25,100,1
46426957,ans_3c,correct,88,25,25,100,1
46426957,ans_3d,correct,88,25,25,100,1
46426957,ans_3e,correct,88,25,25,100,1
46426957,ans_3f,correct,88,25,25,100,1
46426957,ans_3g,correct,88,25,25,100,1
46426957,ans_3h,correct,88,25,25,100,1
46426957,ans_4a,correct,88,25,25,100,1
46426957,ans_4b,correct,88,25,25,100,1
46426957,ans_4c,correct,88,25,25,100,1
46426957,ans_4d,correct,88,25,25,100,1
46426957,ans_4e,correct,88,25,25,100,1
45424632,ans_1a,incorrect,89,23,25,92,1
45424632,ans_1b,correct,89,23,25,92,1
45424632,ans_1c,correct,89,23,25,92,1
45424632,ans_1d,correct,89,23,25,92,1
45424632,ans_2a,correct,89,23,25,92,1
45424632,ans_2b,correct,89,23,25,92,1
45424632,ans_2c,correct,89,23,25,92,1
45424632,ans_2d,correct,89,23,25,92,1
45424632,ans_2e,correct,89,23,25,92,1
45424632,ans_2f,correct,89,23,25,92,1
45424632,ans_2g,correct,89,23,25,92,1
45424632,ans_2h,correct,89,23,25,92,1
45424632,ans_3a,correct,89,23,25,92,1
45424632,ans_3b,correct,89,23,25,92,1
45424632,ans_3c,correct,89,23,25,92,1
45424632,ans_3d,correct,89,23,25,92,1
45424632,ans_3e,correct,89,23,25,92,1
45424632,ans_3f,correct,89,23,25,92,1
45424632,ans_3g,correct,89,23,25,92,1
45424632,ans_3h,correct,89,23,25,92,1
45424632,ans_4a,incorrect,89,23,25,92,1
45424632,ans_4b,correct,89,23,25,92,1
45424632,ans_4c,correct,89,23,25,92,1
45424632,ans_4d,correct,89,23,25,92,1
45424632,ans_4e,correct,89,23,25,92,1
45979065,ans_1a,incorrect,90,20,25,80,1
45979065,ans_1b,correct,90,20,25,80,1
45979065,ans_1c,incorrect,90,20,25,80,1
45979065,ans_1d,correct,90,20,25,80,1
45979065,ans_2a,correct,90,20,25,80,1
45979065,ans_2b,correct,90,20,25,80,1
45979065,ans_2c,correct,90,20,25,80,1
45979065,ans_2d,incorrect,90,20,25,80,1
45979065,ans_2e,correct,90,20,25,80,1
45979065,ans_2f,correct,90,20,25,80,1
45979065,ans_2g,correct,90,20,25,80,1
45979065,ans_2h,incorrect,90,20,25,80,1
45979065,ans_3a,correct,90,20,25,80,1
45979065,ans_3b,correct,90,20,25,80,1
45979065,ans_3c,correct,90,20,25,80,1
45979065,ans_3d,correct,90,20,25,80,1
45979065,ans_3e,correct,90,20,25,80,1
45979065,ans_3f,correct,90,20,25,80,1
45979065,ans_3g,correct,90,20,25,80,1
45979065,ans_3h,correct,90,20,25,80,1
45979065,ans_4a,correct,90,20,25,80,1
45979065,ans_4b,correct,90,20,25,80,1
45979065,ans_4c,correct,90,20,25,80,1
45979065,ans_4d,incorrect,90,20,25,80,1
45979065,ans_4e,correct,90,20,25,80,1
47161418,ans_1a,correct,91,21,25,84,1
47161418,ans_1b,correct,91,21,25,84,1
47161418,ans_1c,correct,91,21,25,84,1
47161418,ans_1d,correct,91,21,25,84,1
47161418,ans_2a,correct,91,21,25,84,1
47161418,ans_2b,correct,91,21,25,84,1
47161418,ans_2c,correct,91,21,25,84,1
47161418,ans_2d,correct,91,21,25,84,1
47161418,ans_2e,incorrect,91,21,25,84,1
47161418,ans_2f,correct,91,21,25,84,1
47161418,ans_2g,incorrect,91,21,25,84,1
47161418,ans_2h,correct,91,21,25,84,1
47161418,ans_3a,correct,91,21,25,84,1
47161418,ans_3b,correct,91,21,25,84,1
47161418,ans_3c,correct,91,21,25,84,1
47161418,ans_3d,correct,91,21,25,84,1
47161418,ans_3e,correct,91,21,25,84,1
47161418,ans_3f,correct,91,21,25,84,1
47161418,ans_3g,correct,91,21,25,84,1
47161418,ans_3h,correct,91,21,25,84,1
47161418,ans_4a,correct,91,21,25,84,1
47161418,ans_4b,incorrect,91,21,25,84,1
47161418,ans_4c,incorrect,91,21,25,84,1
47161418,ans_4d,correct,91,21,25,84,1
47161418,ans_4e,correct,91,21,25,84,1
46399682,ans_1a,incorrect,92,13,25,52,1
46399682,ans_1b,incorrect,92,13,25,52,1
46399682,ans_1c,correct,92,13,25,52,1
46399682,ans_1d,incorrect,92,13,25,52,1
46399682,ans_2a,correct,92,13,25,52,1
46399682,ans_2b,correct,92,13,25,52,1
46399682,ans_2c,correct,92,13,25,52,1
46399682,ans_2d,correct,92,13,25,52,1
46399682,ans_2e,correct,92,13,25,52,1
46399682,ans_2f,correct,92,13,25,52,1
46399682,ans_2g,incorrect,92,13,25,52,1
46399682,ans_2h,incorrect,92,13,25,52,1
46399682,ans_3a,correct,92,13,25,52,1
46399682,ans_3b,correct,92,13,25,52,1
46399682,ans_3c,correct,92,13,25,52,1
46399682,ans_3d,correct,92,13,25,52,1
46399682,ans_3e,incorrect,92,13,25,52,1
46399682,ans_3f,incorrect,92,13,25,52,1
46399682,ans_3g,incorrect,92,13,25,52,1
46399682,ans_3h,incorrect,92,13,25,52,1
46399682,ans_4a,correct,92,13,25,52,1
46399682,ans_4b,correct,92,13,25,52,1
46399682,ans_4c,incorrect,92,13,25,52,1
46399682,ans_4d,incorrect,92,13,25,52,1
46399682,ans_4e,incorrect,92,13,25,52,1
46436952,ans_1a,correct,93,25,25,100,1
46436952,ans_1b,correct,93,25,25,100,1
46436952,ans_1c,correct,93,25,25,100,1
46436952,ans_1d,correct,93,25,25,100,1
46436952,ans_2a,correct,93,25,25,100,1
46436952,ans_2b,correct,93,25,25,100,1
46436952,ans_2c,correct,93,25,25,100,1
46436952,ans_2d,correct,93,25,25,100,1
46436952,ans_2e,correct,93,25,25,100,1
46436952,ans_2f,correct,93,25,25,100,1
46436952,ans_2g,correct,93,25,25,100,1
46436952,ans_2h,correct,93,25,25,100,1
46436952,ans_3a,correct,93,25,25,100,1
46436952,ans_3b,correct,93,25,25,100,1
46436952,ans_3c,correct,93,25,25,100,1
46436952,ans_3d,correct,93,25,25,100,1
46436952,ans_3e,correct,93,25,25,100,1
46436952,ans_3f,correct,93,25,25,100,1
46436952,ans_3g,correct,93,25,25,100,1
46436952,ans_3h,correct,93,25,25,100,1
46436952,ans_4a,correct,93,25,25,100,1
46436952,ans_4b,correct,93,25,25,100,1
46436952,ans_4c,correct,93,25,25,100,1
46436952,ans_4d,correct,93,25,25,100,1
46436952,ans_4e,correct,93,25,25,100,1
46587152,ans_1a,correct,94,18,25,72,1
46587152,ans_1b,correct,94,18,25,72,1
46587152,ans_1c,correct,94,18,25,72,1
46587152,ans_1d,correct,94,18,25,72,1
46587152,ans_2a,correct,94,18,25,72,1
46587152,ans_2b,correct,94,18,25,72,1
46587152,ans_2c,incorrect,94,18,25,72,1
46587152,ans_2d,incorrect,94,18,25,72,1
46587152,ans_2e,correct,94,18,25,72,1
46587152,ans_2f,incorrect,94,18,25,72,1
46587152,ans_2g,incorrect,94,18,25,72,1
46587152,ans_2h,incorrect,94,18,25,72,1
46587152,ans_3a,correct,94,18,25,72,1
46587152,ans_3b,correct,94,18,25,72,1
46587152,ans_3c,correct,94,18,25,72,1
46587152,ans_3d,correct,94,18,25,72,1
46587152,ans_3e,correct,94,18,25,72,1
46587152,ans_3f,correct,94,18,25,72,1
46587152,ans_3g,correct,94,18,25,72,1
46587152,ans_3h,correct,94,18,25,72,1
46587152,ans_4a,correct,94,18,25,72,1
46587152,ans_4b,correct,94,18,25,72,1
46587152,ans_4c,incorrect,94,18,25,72,1
46587152,ans_4d,incorrect,94,18,25,72,1
46587152,ans_4e,correct,94,18,25,72,1
44879199,ans_1a,correct,95,25,25,100,1
44879199,ans_1b,correct,95,25,25,100,1
44879199,ans_1c,correct,95,25,25,100,1
44879199,ans_1d,correct,95,25,25,100,1
44879199,ans_2a,correct,95,25,25,100,1
44879199,ans_2b,correct,95,25,25,100,1
44879199,ans_2c,correct,95,25,25,100,1
44879199,ans_2d,correct,95,25,25,100,1
44879199,ans_2e,correct,95,25,25,100,1
44879199,ans_2f,correct,95,25,25,100,1
44879199,ans_2g,correct,95,25,25,100,1
44879199,ans_2h,correct,95,25,25,100,1
44879199,ans_3a,correct,95,25,25,100,1
44879199,ans_3b,correct,95,25,25,100,1
44879199,ans_3c,correct,95,25,25,100,1
44879199,ans_3d,correct,95,25,25,100,1
44879199,ans_3e,correct,95,25,25,100,1
44879199,ans_3f,correct,95,25,25,100,1
44879199,ans_3g,correct,95,25,25,100,1
44879199,ans_3h,correct,95,25,25,100,1
44879199,ans_4a,correct,95,25,25,100,1
44879199,ans_4b,correct,95,25,25,100,1
44879199,ans_4c,correct,95,25,25,100,1
44879199,ans_4d,correct,95,25,25,100,1
44879199,ans_4e,correct,95,25,25,100,1
45813868,ans_1a,correct,96,25,25,100,1
45813868,ans_1b,correct,96,25,25,100,1
45813868,ans_1c,correct,96,25,25,100,1
45813868,ans_1d,correct,96,25,25,100,1
45813868,ans_2a,correct,96,25,25,100,1
45813868,ans_2b,correct,96,25,25,100,1
45813868,ans_2c,correct,96,25,25,100,1
45813868,ans_2d,correct,96,25,25,100,1
45813868,ans_2e,correct,96,25,25,100,1
45813868,ans_2f,correct,96,25,25,100,1
45813868,ans_2g,correct,96,25,25,100,1
45813868,ans_2h,correct,96,25,25,100,1
45813868,ans_3a,correct,96,25,25,100,1
45813868,ans_3b,correct,96,25,25,100,1
45813868,ans_3c,correct,96,25,25,100,1
45813868,ans_3d,correct,96,25,25,100,1
45813868,ans_3e,correct,96,25,25,100,1
45813868,ans_3f,correct,96,25,25,100,1
45813868,ans_3g,correct,96,25,25,100,1
45813868,ans_3h,correct,96,25,25,100,1
45813868,ans_4a,correct,96,25,25,100,1
45813868,ans_4b,correct,96,25,25,100,1
45813868,ans_4c,correct,96,25,25,100,1
45813868,ans_4d,correct,96,25,25,100,1
45813868,ans_4e,correct,96,25,25,100,1
47093897,ans_1a,correct,97,20,25,80,1
47093897,ans_1b,correct,97,20,25,80,1
47093897,ans_1c,incorrect,97,20,25,80,1
47093897,ans_1d,incorrect,97,20,25,80,1
47093897,ans_2a,correct,97,20,25,80,1
47093897,ans_2b,correct,97,20,25,80,1
