student_id,ans_labels,ans,sub_ind,n_correct,n_total,score,penalty
46604391,ans_2c,incorrect,71,6,21,28.5714285714286,1
46604391,ans_2d,incorrect,71,6,21,28.5714285714286,1
46604391,ans_3a,incorrect,71,6,21,28.5714285714286,1
46604391,ans_3b,incorrect,71,6,21,28.5714285714286,1
46604391,ans_3c,correct,71,6,21,28.5714285714286,1
46604391,ans_3d,incorrect,71,6,21,28.5714285714286,1
46604391,ans_3e,incorrect,71,6,21,28.5714285714286,1
46604391,ans_4a,incorrect,71,6,21,28.5714285714286,1
46604391,ans_4b,incorrect,71,6,21,28.5714285714286,1
46604391,ans_4c,correct,71,6,21,28.5714285714286,1
46604391,ans_4d,correct,71,6,21,28.5714285714286,1
46604391,ans_5a,incorrect,71,6,21,28.5714285714286,1
46604391,ans_5b,incorrect,71,6,21,28.5714285714286,1
46604391,ans_5c,correct,71,6,21,28.5714285714286,1
46604391,ans_5f,incorrect,71,6,21,28.5714285714286,1
46604375,ans_1a,incorrect,72,8,21,38.0952380952381,1
46604375,ans_1b,incorrect,72,8,21,38.0952380952381,1
46604375,ans_1c,incorrect,72,8,21,38.0952380952381,1
46604375,ans_1d,correct,72,8,21,38.0952380952381,1
46604375,ans_2a,correct,72,8,21,38.0952380952381,1
46604375,ans_2b,correct,72,8,21,38.0952380952381,1
46604375,ans_2c,incorrect,72,8,21,38.0952380952381,1
46604375,ans_2d,incorrect,72,8,21,38.0952380952381,1
46604375,ans_3a,incorrect,72,8,21,38.0952380952381,1
46604375,ans_3b,incorrect,72,8,21,38.0952380952381,1
46604375,ans_3c,correct,72,8,21,38.0952380952381,1
46604375,ans_3d,incorrect,72,8,21,38.0952380952381,1
46604375,ans_3e,incorrect,72,8,21,38.0952380952381,1
46604375,ans_4a,incorrect,72,8,21,38.0952380952381,1
46604375,ans_4b,incorrect,72,8,21,38.0952380952381,1
46604375,ans_4c,correct,72,8,21,38.0952380952381,1
46604375,ans_4d,correct,72,8,21,38.0952380952381,1
46604375,ans_5a,correct,72,8,21,38.0952380952381,1
46604375,ans_5b,incorrect,72,8,21,38.0952380952381,1
46604375,ans_5c,correct,72,8,21,38.0952380952381,1
46604375,ans_5f,incorrect,72,8,21,38.0952380952381,1
47118717,ans_1a,incorrect,73,14,21,66.6666666666667,1
47118717,ans_1b,incorrect,73,14,21,66.6666666666667,1
47118717,ans_1c,incorrect,73,14,21,66.6666666666667,1
47118717,ans_1d,incorrect,73,14,21,66.6666666666667,1
47118717,ans_2a,incorrect,73,14,21,66.6666666666667,1
47118717,ans_2b,correct,73,14,21,66.6666666666667,1
47118717,ans_2c,correct,73,14,21,66.6666666666667,1
47118717,ans_2d,correct,73,14,21,66.6666666666667,1
47118717,ans_3a,correct,73,14,21,66.6666666666667,1
47118717,ans_3b,correct,73,14,21,66.6666666666667,1
47118717,ans_3c,correct,73,14,21,66.6666666666667,1
47118717,ans_3d,incorrect,73,14,21,66.6666666666667,1
47118717,ans_3e,incorrect,73,14,21,66.6666666666667,1
47118717,ans_4a,correct,73,14,21,66.6666666666667,1
47118717,ans_4b,correct,73,14,21,66.6666666666667,1
47118717,ans_4c,correct,73,14,21,66.6666666666667,1
47118717,ans_4d,correct,73,14,21,66.6666666666667,1
47118717,ans_5a,correct,73,14,21,66.6666666666667,1
47118717,ans_5b,correct,73,14,21,66.6666666666667,1
47118717,ans_5c,correct,73,14,21,66.6666666666667,1
47118717,ans_5f,correct,73,14,21,66.6666666666667,1
46443924,ans_1a,correct,74,14,21,66.6666666666667,1
46443924,ans_1b,correct,74,14,21,66.6666666666667,1
46443924,ans_1c,correct,74,14,21,66.6666666666667,1
46443924,ans_1d,correct,74,14,21,66.6666666666667,1
46443924,ans_2a,correct,74,14,21,66.6666666666667,1
46443924,ans_2b,correct,74,14,21,66.6666666666667,1
46443924,ans_2c,incorrect,74,14,21,66.6666666666667,1
46443924,ans_2d,correct,74,14,21,66.6666666666667,1
46443924,ans_3a,incorrect,74,14,21,66.6666666666667,1
46443924,ans_3b,correct,74,14,21,66.6666666666667,1
46443924,ans_3c,correct,74,14,21,66.6666666666667,1
46443924,ans_3d,correct,74,14,21,66.6666666666667,1
46443924,ans_3e,incorrect,74,14,21,66.6666666666667,1
46443924,ans_4a,incorrect,74,14,21,66.6666666666667,1
46443924,ans_4b,correct,74,14,21,66.6666666666667,1
46443924,ans_4c,correct,74,14,21,66.6666666666667,1
46443924,ans_4d,correct,74,14,21,66.6666666666667,1
46443924,ans_5a,correct,74,14,21,66.6666666666667,1
46443924,ans_5b,incorrect,74,14,21,66.6666666666667,1
46443924,ans_5c,incorrect,74,14,21,66.6666666666667,1
46443924,ans_5f,incorrect,74,14,21,66.6666666666667,1
46029656,ans_1a,incorrect,75,11,21,52.3809523809524,1
46029656,ans_1b,incorrect,75,11,21,52.3809523809524,1
46029656,ans_1c,incorrect,75,11,21,52.3809523809524,1
46029656,ans_1d,incorrect,75,11,21,52.3809523809524,1
46029656,ans_2a,incorrect,75,11,21,52.3809523809524,1
46029656,ans_2b,correct,75,11,21,52.3809523809524,1
46029656,ans_2c,correct,75,11,21,52.3809523809524,1
46029656,ans_2d,correct,75,11,21,52.3809523809524,1
46029656,ans_3a,correct,75,11,21,52.3809523809524,1
46029656,ans_3b,incorrect,75,11,21,52.3809523809524,1
46029656,ans_3c,correct,75,11,21,52.3809523809524,1
46029656,ans_3d,correct,75,11,21,52.3809523809524,1
46029656,ans_3e,correct,75,11,21,52.3809523809524,1
46029656,ans_4a,incorrect,75,11,21,52.3809523809524,1
46029656,ans_4b,correct,75,11,21,52.3809523809524,1
46029656,ans_4c,correct,75,11,21,52.3809523809524,1
46029656,ans_4d,correct,75,11,21,52.3809523809524,1
46029656,ans_5a,incorrect,75,11,21,52.3809523809524,1
46029656,ans_5b,incorrect,75,11,21,52.3809523809524,1
46029656,ans_5c,correct,75,11,21,52.3809523809524,1
46029656,ans_5f,incorrect,75,11,21,52.3809523809524,1
46604421,ans_1a,correct,76,9,21,42.8571428571429,1
46604421,ans_1b,correct,76,9,21,42.8571428571429,1
46604421,ans_1c,incorrect,76,9,21,42.8571428571429,1
46604421,ans_1d,correct,76,9,21,42.8571428571429,1
46604421,ans_2a,correct,76,9,21,42.8571428571429,1
46604421,ans_2b,incorrect,76,9,21,42.8571428571429,1
46604421,ans_2c,incorrect,76,9,21,42.8571428571429,1
46604421,ans_2d,incorrect,76,9,21,42.8571428571429,1
46604421,ans_3a,incorrect,76,9,21,42.8571428571429,1
46604421,ans_3b,incorrect,76,9,21,42.8571428571429,1
46604421,ans_3c,correct,76,9,21,42.8571428571429,1
46604421,ans_3d,incorrect,76,9,21,42.8571428571429,1
46604421,ans_3e,incorrect,76,9,21,42.8571428571429,1
46604421,ans_4a,correct,76,9,21,42.8571428571429,1
46604421,ans_4b,correct,76,9,21,42.8571428571429,1
46604421,ans_4c,correct,76,9,21,42.8571428571429,1
46604421,ans_4d,correct,76,9,21,42.8571428571429,1
46604421,ans_5a,incorrect,76,9,21,42.8571428571429,1
46604421,ans_5b,incorrect,76,9,21,42.8571428571429,1
46604421,ans_5c,incorrect,76,9,21,42.8571428571429,1
46604421,ans_5f,incorrect,76,9,21,42.8571428571429,1
46587152,ans_1a,incorrect,77,11,21,52.3809523809524,1
46587152,ans_1b,incorrect,77,11,21,52.3809523809524,1
46587152,ans_1c,incorrect,77,11,21,52.3809523809524,1
46587152,ans_1d,incorrect,77,11,21,52.3809523809524,1
46587152,ans_2a,correct,77,11,21,52.3809523809524,1
46587152,ans_2b,correct,77,11,21,52.3809523809524,1
46587152,ans_2c,correct,77,11,21,52.3809523809524,1
46587152,ans_2d,correct,77,11,21,52.3809523809524,1
46587152,ans_3a,correct,77,11,21,52.3809523809524,1
46587152,ans_3b,correct,77,11,21,52.3809523809524,1
46587152,ans_3c,correct,77,11,21,52.3809523809524,1
46587152,ans_3d,incorrect,77,11,21,52.3809523809524,1
46587152,ans_3e,incorrect,77,11,21,52.3809523809524,1
46587152,ans_4a,correct,77,11,21,52.3809523809524,1
46587152,ans_4b,incorrect,77,11,21,52.3809523809524,1
46587152,ans_4c,incorrect,77,11,21,52.3809523809524,1
46587152,ans_4d,correct,77,11,21,52.3809523809524,1
46587152,ans_5a,correct,77,11,21,52.3809523809524,1
46587152,ans_5b,incorrect,77,11,21,52.3809523809524,1
46587152,ans_5c,correct,77,11,21,52.3809523809524,1
46587152,ans_5f,incorrect,77,11,21,52.3809523809524,1
46398155,ans_1a,correct,78,15,21,71.4285714285714,1
46398155,ans_1b,correct,78,15,21,71.4285714285714,1
46398155,ans_1c,correct,78,15,21,71.4285714285714,1
46398155,ans_1d,correct,78,15,21,71.4285714285714,1
46398155,ans_2a,correct,78,15,21,71.4285714285714,1
46398155,ans_2b,correct,78,15,21,71.4285714285714,1
46398155,ans_2c,correct,78,15,21,71.4285714285714,1
46398155,ans_2d,correct,78,15,21,71.4285714285714,1
46398155,ans_3a,correct,78,15,21,71.4285714285714,1
46398155,ans_3b,correct,78,15,21,71.4285714285714,1
46398155,ans_3c,correct,78,15,21,71.4285714285714,1
46398155,ans_3d,incorrect,78,15,21,71.4285714285714,1
46398155,ans_3e,incorrect,78,15,21,71.4285714285714,1
46398155,ans_4a,incorrect,78,15,21,71.4285714285714,1
46398155,ans_4b,incorrect,78,15,21,71.4285714285714,1
46398155,ans_4c,incorrect,78,15,21,71.4285714285714,1
46398155,ans_4d,correct,78,15,21,71.4285714285714,1
46398155,ans_5a,correct,78,15,21,71.4285714285714,1
46398155,ans_5b,correct,78,15,21,71.4285714285714,1
46398155,ans_5c,incorrect,78,15,21,71.4285714285714,1
46398155,ans_5f,correct,78,15,21,71.4285714285714,1
46436952,ans_1a,correct,79,20,21,95.2380952380952,1
46436952,ans_1b,correct,79,20,21,95.2380952380952,1
46436952,ans_1c,correct,79,20,21,95.2380952380952,1
46436952,ans_1d,correct,79,20,21,95.2380952380952,1
46436952,ans_2a,correct,79,20,21,95.2380952380952,1
46436952,ans_2b,correct,79,20,21,95.2380952380952,1
46436952,ans_2c,correct,79,20,21,95.2380952380952,1
46436952,ans_2d,incorrect,79,20,21,95.2380952380952,1
46436952,ans_3a,correct,79,20,21,95.2380952380952,1
46436952,ans_3b,correct,79,20,21,95.2380952380952,1
46436952,ans_3c,correct,79,20,21,95.2380952380952,1
46436952,ans_3d,correct,79,20,21,95.2380952380952,1
46436952,ans_3e,correct,79,20,21,95.2380952380952,1
46436952,ans_4a,correct,79,20,21,95.2380952380952,1
46436952,ans_4b,correct,79,20,21,95.2380952380952,1
46436952,ans_4c,correct,79,20,21,95.2380952380952,1
46436952,ans_4d,correct,79,20,21,95.2380952380952,1
46436952,ans_5a,correct,79,20,21,95.2380952380952,1
46436952,ans_5b,correct,79,20,21,95.2380952380952,1
46436952,ans_5c,correct,79,20,21,95.2380952380952,1
46436952,ans_5f,correct,79,20,21,95.2380952380952,1
46603441,ans_1a,incorrect,80,12,21,57.1428571428571,1
46603441,ans_1b,incorrect,80,12,21,57.1428571428571,1
46603441,ans_1c,incorrect,80,12,21,57.1428571428571,1
46603441,ans_1d,incorrect,80,12,21,57.1428571428571,1
46603441,ans_2a,correct,80,12,21,57.1428571428571,1
46603441,ans_2b,correct,80,12,21,57.1428571428571,1
46603441,ans_2c,correct,80,12,21,57.1428571428571,1
46603441,ans_2d,correct,80,12,21,57.1428571428571,1
46603441,ans_3a,correct,80,12,21,57.1428571428571,1
46603441,ans_3b,correct,80,12,21,57.1428571428571,1
46603441,ans_3c,correct,80,12,21,57.1428571428571,1
46603441,ans_3d,incorrect,80,12,21,57.1428571428571,1
46603441,ans_3e,incorrect,80,12,21,57.1428571428571,1
46603441,ans_4a,correct,80,12,21,57.1428571428571,1
46603441,ans_4b,correct,80,12,21,57.1428571428571,1
46603441,ans_4c,correct,80,12,21,57.1428571428571,1
46603441,ans_4d,correct,80,12,21,57.1428571428571,1
46603441,ans_5a,incorrect,80,12,21,57.1428571428571,1
46603441,ans_5b,incorrect,80,12,21,57.1428571428571,1
46603441,ans_5c,correct,80,12,21,57.1428571428571,1
46603441,ans_5f,incorrect,80,12,21,57.1428571428571,1
45625131,ans_1a,incorrect,81,5,21,23.8095238095238,1
45625131,ans_1b,incorrect,81,5,21,23.8095238095238,1
45625131,ans_1c,incorrect,81,5,21,23.8095238095238,1
45625131,ans_1d,incorrect,81,5,21,23.8095238095238,1
45625131,ans_2a,correct,81,5,21,23.8095238095238,1
45625131,ans_2b,incorrect,81,5,21,23.8095238095238,1
45625131,ans_2c,incorrect,81,5,21,23.8095238095238,1
45625131,ans_2d,correct,81,5,21,23.8095238095238,1
45625131,ans_3a,incorrect,81,5,21,23.8095238095238,1
45625131,ans_3b,incorrect,81,5,21,23.8095238095238,1
45625131,ans_3c,incorrect,81,5,21,23.8095238095238,1
45625131,ans_3d,incorrect,81,5,21,23.8095238095238,1
45625131,ans_3e,incorrect,81,5,21,23.8095238095238,1
45625131,ans_4a,incorrect,81,5,21,23.8095238095238,1
45625131,ans_4b,incorrect,81,5,21,23.8095238095238,1
45625131,ans_4c,incorrect,81,5,21,23.8095238095238,1
45625131,ans_4d,correct,81,5,21,23.8095238095238,1
45625131,ans_5a,correct,81,5,21,23.8095238095238,1
45625131,ans_5b,incorrect,81,5,21,23.8095238095238,1
45625131,ans_5c,correct,81,5,21,23.8095238095238,1
45625131,ans_5f,incorrect,81,5,21,23.8095238095238,1
47115394,ans_1a,correct,82,15,21,71.4285714285714,1
47115394,ans_1b,correct,82,15,21,71.4285714285714,1
47115394,ans_1c,incorrect,82,15,21,71.4285714285714,1
47115394,ans_1d,correct,82,15,21,71.4285714285714,1
47115394,ans_2a,correct,82,15,21,71.4285714285714,1
47115394,ans_2b,correct,82,15,21,71.4285714285714,1
47115394,ans_2c,correct,82,15,21,71.4285714285714,1
47115394,ans_2d,correct,82,15,21,71.4285714285714,1
47115394,ans_3a,correct,82,15,21,71.4285714285714,1
47115394,ans_3b,correct,82,15,21,71.4285714285714,1
47115394,ans_3c,correct,82,15,21,71.4285714285714,1
47115394,ans_3d,incorrect,82,15,21,71.4285714285714,1
47115394,ans_3e,incorrect,82,15,21,71.4285714285714,1
47115394,ans_4a,correct,82,15,21,71.4285714285714,1
47115394,ans_4b,correct,82,15,21,71.4285714285714,1
47115394,ans_4c,correct,82,15,21,71.4285714285714,1
47115394,ans_4d,correct,82,15,21,71.4285714285714,1
47115394,ans_5a,incorrect,82,15,21,71.4285714285714,1
47115394,ans_5b,incorrect,82,15,21,71.4285714285714,1
47115394,ans_5c,correct,82,15,21,71.4285714285714,1
47115394,ans_5f,incorrect,82,15,21,71.4285714285714,1
45413762,ans_1a,incorrect,83,10,21,47.6190476190476,1
45413762,ans_1b,incorrect,83,10,21,47.6190476190476,1
45413762,ans_1c,incorrect,83,10,21,47.6190476190476,1
45413762,ans_1d,incorrect,83,10,21,47.6190476190476,1
45413762,ans_2a,incorrect,83,10,21,47.6190476190476,1
45413762,ans_2b,correct,83,10,21,47.6190476190476,1
45413762,ans_2c,incorrect,83,10,21,47.6190476190476,1
45413762,ans_2d,correct,83,10,21,47.6190476190476,1
45413762,ans_3a,correct,83,10,21,47.6190476190476,1
45413762,ans_3b,correct,83,10,21,47.6190476190476,1
45413762,ans_3c,correct,83,10,21,47.6190476190476,1
45413762,ans_3d,incorrect,83,10,21,47.6190476190476,1
45413762,ans_3e,incorrect,83,10,21,47.6190476190476,1
45413762,ans_4a,correct,83,10,21,47.6190476190476,1
45413762,ans_4b,correct,83,10,21,47.6190476190476,1
45413762,ans_4c,correct,83,10,21,47.6190476190476,1
45413762,ans_4d,correct,83,10,21,47.6190476190476,1
45413762,ans_5a,correct,83,10,21,47.6190476190476,1
45413762,ans_5b,incorrect,83,10,21,47.6190476190476,1
45413762,ans_5c,incorrect,83,10,21,47.6190476190476,1
45413762,ans_5f,incorrect,83,10,21,47.6190476190476,1
45165637,ans_1a,incorrect,84,8,21,38.0952380952381,1
45165637,ans_1b,incorrect,84,8,21,38.0952380952381,1
45165637,ans_1c,incorrect,84,8,21,38.0952380952381,1
45165637,ans_1d,correct,84,8,21,38.0952380952381,1
45165637,ans_2a,correct,84,8,21,38.0952380952381,1
45165637,ans_2b,incorrect,84,8,21,38.0952380952381,1
45165637,ans_2c,incorrect,84,8,21,38.0952380952381,1
45165637,ans_2d,incorrect,84,8,21,38.0952380952381,1
45165637,ans_3a,incorrect,84,8,21,38.0952380952381,1
45165637,ans_3b,incorrect,84,8,21,38.0952380952381,1
45165637,ans_3c,incorrect,84,8,21,38.0952380952381,1
45165637,ans_3d,incorrect,84,8,21,38.0952380952381,1
45165637,ans_3e,incorrect,84,8,21,38.0952380952381,1
45165637,ans_4a,incorrect,84,8,21,38.0952380952381,1
45165637,ans_4b,incorrect,84,8,21,38.0952380952381,1
45165637,ans_4c,correct,84,8,21,38.0952380952381,1
45165637,ans_4d,correct,84,8,21,38.0952380952381,1
45165637,ans_5a,correct,84,8,21,38.0952380952381,1
45165637,ans_5b,correct,84,8,21,38.0952380952381,1
45165637,ans_5c,correct,84,8,21,38.0952380952381,1
45165637,ans_5f,correct,84,8,21,38.0952380952381,1
47093196,ans_1a,correct,85,18,21,85.7142857142857,1
47093196,ans_1b,correct,85,18,21,85.7142857142857,1
47093196,ans_1c,correct,85,18,21,85.7142857142857,1
47093196,ans_1d,correct,85,18,21,85.7142857142857,1
47093196,ans_2a,correct,85,18,21,85.7142857142857,1
47093196,ans_2b,correct,85,18,21,85.7142857142857,1
47093196,ans_2c,correct,85,18,21,85.7142857142857,1
47093196,ans_2d,correct,85,18,21,85.7142857142857,1
47093196,ans_3a,correct,85,18,21,85.7142857142857,1
47093196,ans_3b,incorrect,85,18,21,85.7142857142857,1
47093196,ans_3c,correct,85,18,21,85.7142857142857,1
47093196,ans_3d,correct,85,18,21,85.7142857142857,1
47093196,ans_3e,correct,85,18,21,85.7142857142857,1
47093196,ans_4a,correct,85,18,21,85.7142857142857,1
47093196,ans_4b,correct,85,18,21,85.7142857142857,1
47093196,ans_4c,correct,85,18,21,85.7142857142857,1
47093196,ans_4d,correct,85,18,21,85.7142857142857,1
47093196,ans_5a,correct,85,18,21,85.7142857142857,1
47093196,ans_5b,incorrect,85,18,21,85.7142857142857,1
47093196,ans_5c,correct,85,18,21,85.7142857142857,1
47093196,ans_5f,incorrect,85,18,21,85.7142857142857,1
47090308,ans_1a,incorrect,86,5,21,23.8095238095238,1
47090308,ans_1b,incorrect,86,5,21,23.8095238095238,1
47090308,ans_1c,incorrect,86,5,21,23.8095238095238,1
47090308,ans_1d,correct,86,5,21,23.8095238095238,1
47090308,ans_2a,correct,86,5,21,23.8095238095238,1
47090308,ans_2b,correct,86,5,21,23.8095238095238,1
47090308,ans_2c,incorrect,86,5,21,23.8095238095238,1
47090308,ans_2d,incorrect,86,5,21,23.8095238095238,1
47090308,ans_3a,incorrect,86,5,21,23.8095238095238,1
47090308,ans_3b,incorrect,86,5,21,23.8095238095238,1
47090308,ans_3c,correct,86,5,21,23.8095238095238,1
47090308,ans_3d,incorrect,86,5,21,23.8095238095238,1
47090308,ans_3e,incorrect,86,5,21,23.8095238095238,1
47090308,ans_4a,incorrect,86,5,21,23.8095238095238,1
47090308,ans_4b,incorrect,86,5,21,23.8095238095238,1
47090308,ans_4c,incorrect,86,5,21,23.8095238095238,1
47090308,ans_4d,incorrect,86,5,21,23.8095238095238,1
47090308,ans_5a,correct,86,5,21,23.8095238095238,1
47090308,ans_5b,incorrect,86,5,21,23.8095238095238,1
47090308,ans_5c,incorrect,86,5,21,23.8095238095238,1
47090308,ans_5f,incorrect,86,5,21,23.8095238095238,1
46963812,ans_1a,correct,87,9,21,42.8571428571429,1
46963812,ans_1b,correct,87,9,21,42.8571428571429,1
46963812,ans_1c,correct,87,9,21,42.8571428571429,1
46963812,ans_1d,incorrect,87,9,21,42.8571428571429,1
46963812,ans_2a,correct,87,9,21,42.8571428571429,1
46963812,ans_2b,correct,87,9,21,42.8571428571429,1
46963812,ans_2c,correct,87,9,21,42.8571428571429,1
46963812,ans_2d,incorrect,87,9,21,42.8571428571429,1
46963812,ans_3a,incorrect,87,9,21,42.8571428571429,1
46963812,ans_3b,correct,87,9,21,42.8571428571429,1
46963812,ans_3c,incorrect,87,9,21,42.8571428571429,1
46963812,ans_3d,incorrect,87,9,21,42.8571428571429,1
46963812,ans_3e,incorrect,87,9,21,42.8571428571429,1
46963812,ans_4a,incorrect,87,9,21,42.8571428571429,1
46963812,ans_4b,incorrect,87,9,21,42.8571428571429,1
46963812,ans_4c,incorrect,87,9,21,42.8571428571429,1
46963812,ans_4d,correct,87,9,21,42.8571428571429,1
46963812,ans_5a,incorrect,87,9,21,42.8571428571429,1
46963812,ans_5b,incorrect,87,9,21,42.8571428571429,1
46963812,ans_5c,correct,87,9,21,42.8571428571429,1
46963812,ans_5f,incorrect,87,9,21,42.8571428571429,1
45620695,ans_1a,correct,88,8,21,38.0952380952381,1
45620695,ans_1b,correct,88,8,21,38.0952380952381,1
45620695,ans_1c,incorrect,88,8,21,38.0952380952381,1
45620695,ans_1d,correct,88,8,21,38.0952380952381,1
45620695,ans_2a,correct,88,8,21,38.0952380952381,1
45620695,ans_2b,incorrect,88,8,21,38.0952380952381,1
45620695,ans_2c,correct,88,8,21,38.0952380952381,1
45620695,ans_2d,correct,88,8,21,38.0952380952381,1
45620695,ans_3a,correct,88,8,21,38.0952380952381,1
45620695,ans_3b,correct,88,8,21,38.0952380952381,1
45620695,ans_3c,incorrect,88,8,21,38.0952380952381,1
45620695,ans_3d,incorrect,88,8,21,38.0952380952381,1
45620695,ans_3e,incorrect,88,8,21,38.0952380952381,1
45620695,ans_4a,incorrect,88,8,21,38.0952380952381,1
45620695,ans_4b,incorrect,88,8,21,38.0952380952381,1
45620695,ans_4c,incorrect,88,8,21,38.0952380952381,1
45620695,ans_4d,incorrect,88,8,21,38.0952380952381,1
45620695,ans_5a,incorrect,88,8,21,38.0952380952381,1
45620695,ans_5b,incorrect,88,8,21,38.0952380952381,1
45620695,ans_5c,incorrect,88,8,21,38.0952380952381,1
45620695,ans_5f,incorrect,88,8,21,38.0952380952381,1
46594493,ans_1a,correct,89,12,21,57.1428571428571,1
46594493,ans_1b,correct,89,12,21,57.1428571428571,1
46594493,ans_1c,incorrect,89,12,21,57.1428571428571,1
46594493,ans_1d,correct,89,12,21,57.1428571428571,1
46594493,ans_2a,correct,89,12,21,57.1428571428571,1
46594493,ans_2b,incorrect,89,12,21,57.1428571428571,1
46594493,ans_2c,incorrect,89,12,21,57.1428571428571,1
46594493,ans_2d,correct,89,12,21,57.1428571428571,1
46594493,ans_3a,correct,89,12,21,57.1428571428571,1
46594493,ans_3b,correct,89,12,21,57.1428571428571,1
46594493,ans_3c,incorrect,89,12,21,57.1428571428571,1
46594493,ans_3d,correct,89,12,21,57.1428571428571,1
46594493,ans_3e,correct,89,12,21,57.1428571428571,1
46594493,ans_4a,incorrect,89,12,21,57.1428571428571,1
46594493,ans_4b,incorrect,89,12,21,57.1428571428571,1
46594493,ans_4c,correct,89,12,21,57.1428571428571,1
46594493,ans_4d,incorrect,89,12,21,57.1428571428571,1
46594493,ans_5a,correct,89,12,21,57.1428571428571,1
46594493,ans_5b,incorrect,89,12,21,57.1428571428571,1
46594493,ans_5c,correct,89,12,21,57.1428571428571,1
46594493,ans_5f,incorrect,89,12,21,57.1428571428571,1
46970258,ans_1a,correct,90,20,21,95.2380952380952,1
46970258,ans_1b,correct,90,20,21,95.2380952380952,1
46970258,ans_1c,correct,90,20,21,95.2380952380952,1
46970258,ans_1d,correct,90,20,21,95.2380952380952,1
46970258,ans_2a,correct,90,20,21,95.2380952380952,1
46970258,ans_2b,correct,90,20,21,95.2380952380952,1
46970258,ans_2c,correct,90,20,21,95.2380952380952,1
46970258,ans_2d,correct,90,20,21,95.2380952380952,1
46970258,ans_3a,correct,90,20,21,95.2380952380952,1
46970258,ans_3b,correct,90,20,21,95.2380952380952,1
46970258,ans_3c,correct,90,20,21,95.2380952380952,1
46970258,ans_3d,correct,90,20,21,95.2380952380952,1
46970258,ans_3e,incorrect,90,20,21,95.2380952380952,1
46970258,ans_4a,correct,90,20,21,95.2380952380952,1
46970258,ans_4b,correct,90,20,21,95.2380952380952,1
46970258,ans_4c,correct,90,20,21,95.2380952380952,1
46970258,ans_4d,correct,90,20,21,95.2380952380952,1
46970258,ans_5a,correct,90,20,21,95.2380952380952,1
46970258,ans_5b,correct,90,20,21,95.2380952380952,1
46970258,ans_5c,correct,90,20,21,95.2380952380952,1
46970258,ans_5f,correct,90,20,21,95.2380952380952,1
46408371,ans_1a,correct,91,16,21,76.1904761904762,1
46408371,ans_1b,correct,91,16,21,76.1904761904762,1
46408371,ans_1c,correct,91,16,21,76.1904761904762,1
46408371,ans_1d,correct,91,16,21,76.1904761904762,1
46408371,ans_2a,correct,91,16,21,76.1904761904762,1
46408371,ans_2b,correct,91,16,21,76.1904761904762,1
46408371,ans_2c,correct,91,16,21,76.1904761904762,1
46408371,ans_2d,incorrect,91,16,21,76.1904761904762,1
46408371,ans_3a,correct,91,16,21,76.1904761904762,1
46408371,ans_3b,incorrect,91,16,21,76.1904761904762,1
46408371,ans_3c,correct,91,16,21,76.1904761904762,1
46408371,ans_3d,incorrect,91,16,21,76.1904761904762,1
46408371,ans_3e,incorrect,91,16,21,76.1904761904762,1
46408371,ans_4a,incorrect,91,16,21,76.1904761904762,1
46408371,ans_4b,correct,91,16,21,76.1904761904762,1
46408371,ans_4c,correct,91,16,21,76.1904761904762,1
46408371,ans_4d,correct,91,16,21,76.1904761904762,1
46408371,ans_5a,correct,91,16,21,76.1904761904762,1
46408371,ans_5b,correct,91,16,21,76.1904761904762,1
46408371,ans_5c,correct,91,16,21,76.1904761904762,1
46408371,ans_5f,correct,91,16,21,76.1904761904762,1
46371524,ans_1a,correct,92,19,21,90.4761904761905,1
46371524,ans_1b,correct,92,19,21,90.4761904761905,1
46371524,ans_1c,correct,92,19,21,90.4761904761905,1
46371524,ans_1d,correct,92,19,21,90.4761904761905,1
46371524,ans_2a,correct,92,19,21,90.4761904761905,1
46371524,ans_2b,correct,92,19,21,90.4761904761905,1
46371524,ans_2c,correct,92,19,21,90.4761904761905,1
46371524,ans_2d,correct,92,19,21,90.4761904761905,1
46371524,ans_3a,correct,92,19,21,90.4761904761905,1
46371524,ans_3b,correct,92,19,21,90.4761904761905,1
46371524,ans_3c,correct,92,19,21,90.4761904761905,1
46371524,ans_3d,incorrect,92,19,21,90.4761904761905,1
46371524,ans_3e,incorrect,92,19,21,90.4761904761905,1
46371524,ans_4a,correct,92,19,21,90.4761904761905,1
46371524,ans_4b,correct,92,19,21,90.4761904761905,1
46371524,ans_4c,correct,92,19,21,90.4761904761905,1
46371524,ans_4d,correct,92,19,21,90.4761904761905,1
46371524,ans_5a,correct,92,19,21,90.4761904761905,1
46371524,ans_5b,correct,92,19,21,90.4761904761905,1
46371524,ans_5c,correct,92,19,21,90.4761904761905,1
46371524,ans_5f,correct,92,19,21,90.4761904761905,1
43686060,ans_1a,incorrect,93,8,21,38.0952380952381,1
43686060,ans_1b,incorrect,93,8,21,38.0952380952381,1
43686060,ans_1c,incorrect,93,8,21,38.0952380952381,1
43686060,ans_1d,incorrect,93,8,21,38.0952380952381,1
43686060,ans_2a,correct,93,8,21,38.0952380952381,1
43686060,ans_2b,incorrect,93,8,21,38.0952380952381,1
43686060,ans_2c,correct,93,8,21,38.0952380952381,1
43686060,ans_2d,correct,93,8,21,38.0952380952381,1
43686060,ans_3a,correct,93,8,21,38.0952380952381,1
43686060,ans_3b,incorrect,93,8,21,38.0952380952381,1
43686060,ans_3c,correct,93,8,21,38.0952380952381,1
