1, 9.0, 35.8, 2, 1.046, 2
1, 15.0, 60.0, 2, 0.716, 2
1, 13.8, 53.9, 2, 0.936, 2
1, 10.0, 47.9, 2, 1.568, 2
2, 9.0, 72.1, 2, 0.967, 2
2, 11.2, 84.2, 2, 1.187, 2
1, 10.0, 35.8, 2, 1.087, 2
1, 9.4, 41.8, 2, 1.028, 2
1, 10.5, 17.6, 2, 1.193, 2
2, 10.0, 60.0, 2, 1.033, 2
1, 9.4, 29.7, 2, 1.596, 2
1, 10.5, 29.7, 2, 0.874, 2
2, 7.8, 53.9, 2, 0.857, 2
1, 15.0, 47.9, 2, 0.999, 2
1, 13.8, 66.1, 2, 1.242, 2
1, 12.8, 47.9, 2, 1.202, 2
1, 16.3, 53.9, 1, 1.785, 2
1, 12.8, 72.1, 2, 1.169, 2
2, 8.5, 66.1, 2, 1.328, 2
2, 11.2, 96.4, 2, 1.509, 2
1, 10.5, 41.8, 2, 1.730, 2
2, 8.1, 47.9, 2, 1.285, 2
1, 13.8, 53.9, 2, 1.328, 2
2, 10.0, 72.1, 2, 1.356, 2
2, 7.5, 60.0, 2, 1.244, 2
1, 12.8, 60.0, 2, 1.924, 2
1, 12.0, 41.8, 1, 1.624, 2
1, 12.8, 72.1, 2, 1.316, 2
2, 10.0, 96.4, 2, 1.175, 2
2, 11.2, 72.1, 2, 1.031, 2
1, 11.2, 60.0, 2, 1.181, 2
2, 12.0, 90.3, 1, 1.056, 2
2, 8.5, 53.9, 2, 0.966, 2
2, 10.5, 90.3, 2, 1.107, 2
2, 12.0, 78.2, 2, 1.986, 2
2, 10.5, 66.1, 2, 1.108, 2
1, 18.0, 60.0, 2, 1.140, 2
2, 7.8, 66.1, 2, 1.214, 2
2, 11.2, 84.2, 2, 1.080, 2
1, 9.4, 29.7, 2, 0.859, 2
2, 8.5, 41.8, 2, 0.834, 2
1, 13.8, 78.2, 2, 1.209, 2
1, 12.8, 35.8, 2, 0.742, 2
2, 10.5, 78.2, 1, 1.147, 2
1, 15.0, 72.1, 2, 0.994, 2
1, 10.0, 35.8, 2, 1.498, 2
2, 8.1, 60.0, 2, 0.957, 2
2, 8.1, 72.1, 2, 1.528, 2
1, 13.8, 66.1, 2, 1.055, 2
2, 9.0, 72.1, 2, 1.406, 2
2, 8.5, 78.2, 2, 1.385, 2
1, 11.2, 23.6, 2, 1.688, 2
1, 12.0, 53.9, 2, 1.308, 2
1, 15.0, 47.9, 1, 1.205, 2
1, 9.0, 35.8, 2, 1.128, 2
1, 10.0, 23.6, 2, 1.726, 2
2, 10.0, 84.2, 2, 1.350, 2
1, 10.5, 17.6, 2, 1.526, 2
1, 11.2, 47.9, 2, 1.110, 2
1, 12.0, 29.7, 1, 1.278, 2
1, 12.8, 47.9, 1, 1.403, 2
1, 9.4, 41.8, 2, 1.128, 2
1, 15.0, 60.0, 1, 1.491, 2
2, 10.5, 102.4, 1, 0.924, 2
1, 11.2, 35.8, 2, 1.046, 2
1, 10.5, 29.7, 1, 0.924, 2
2, 12.8, 84.2, 2, 1.200, 2
2, 9.4, 66.1, 2, 1.174, 2
2, 9.4, 78.2, 2, 1.176, 2
2, 9.0, 84.2, 2, 1.086, 2
2, 10.0, 60.0, 2, 1.104, 2
1, 10.5, 53.9, 2, 1.172, 2
1, 16.3, 53.9, 1, 1.147, 2
2, 9.4, 90.3, 2, 1.290, 2
1, 16.3, 66.1, 1, 1.220, 2
1, 10.0, 47.9, 1, 2.054, 2
1, 13.8, 41.8, 1, 1.346, 2
2, 9.0, 60.0, 2, 1.280, 2
1, 12.0, 66.1, 2, 1.021, 2
2, 9.0, 47.9, 1, 1.155, 2
2, 9.4, 53.9, 2, 0.948, 2
2, 7.8, 53.9, 1, 1.701, 2
1, 12.8, 35.8, 2, 1.773, 2
1, 15.0, 60.0, 1, 1.429, 2
2, 11.2, 96.4, 2, 1.406, 2
2, 8.5, 53.9, 1, 1.265, 2
2, 9.0, 47.9, 2, 1.374, 2
1, 9.0, 35.8, 1, 1.254, 2
1, 12.8, 72.1, 1, 1.136, 2
2, 11.2, 84.2, 2, 2.930, 2
1, 16.3, 53.9, 1, 2.221, 2
2, 12.8, 84.2, 1, 1.304, 2
1, 10.5, 17.6, 1, 1.214, 2
2, 9.0, 72.1, 1, 0.712, 2
2, 9.4, 66.1, 1, 0.837, 2
1, 10.5, 41.8, 1, 0.898, 2
1, 13.8, 53.9, 1, 1.385, 2
2, 10.5, 102.4, 1, 1.251, 2
2, 7.8, 53.9, 1, 1.162, 2
1, 11.2, 47.9, 1, 0.904, 2
2, 8.1, 60.0, 1, 1.601, 2
1, 12.0, 53.9, 1, 1.027, 2
1, 15.0, 72.1, 1, 1.263, 2
1, 12.0, 66.1, 1, 1.295, 2
1, 12.0, 29.7, 1, 1.272, 2
1, 15.0, 47.9, 1, 1.265, 2
2, 10.0, 72.1, 1, 1.261, 2
1, 10.0, 47.9, 1, 0.975, 2
1, 12.0, 41.8, 1, 1.103, 2
2, 7.8, 66.1, 1, 1.136, 2
2, 7.5, 60.0, 1, 1.063, 2
1, 9.4, 29.7, 1, 0.954, 2
1, 10.5, 29.7, 1, 1.275, 2
2, 11.2, 72.1, 1, 1.448, 2
1, 13.8, 78.2, 1, 0.836, 2
2, 12.0, 90.3, 1, 1.049, 2
2, 10.5, 78.2, 1, 1.087, 2
2, 8.5, 66.1, 2, 1.020, 2
2, 9.4, 53.9, 2, 1.274, 2
2, 8.1, 47.9, 1, 1.453, 2
2, 9.0, 84.2, 1, 0.694, 2
1, 10.5, 53.9, 1, 1.449, 2
1, 11.2, 60.0, 1, 1.721, 2
1, 10.0, 35.8, 1, 1.139, 2
2, 9.0, 60.0, 1, 1.464, 2
1, 13.8, 66.1, 1, 1.001, 2
2, 9.4, 78.2, 2, 1.245, 2
2, 10.0, 84.2, 2, 2.102, 2
2, 10.0, 96.4, 1, 1.317, 2
2, 8.1, 72.1, 1, 0.933, 2
2, 12.0, 78.2, 2, 0.930, 2
1, 10.0, 23.6, 1, 1.367, 2
2, 10.5, 66.1, 2, 1.013, 2
1, 18.0, 60.0, 2, 1.048, 2
1, 16.3, 66.1, 2, 0.838, 2
1, 12.8, 47.9, 2, 1.078, 2
1, 11.2, 35.8, 1, 0.717, 2
2, 10.5, 90.3, 2, 1.254, 2
2, 10.0, 60.0, 1, 1.333, 2
2, 8.5, 78.2, 1, 1.201, 2
1, 13.8, 41.8, 2, 0.818, 2
1, 11.2, 23.6, 1, 0.852, 2
1, 9.4, 41.8, 1, 1.113, 2
2, 9.4, 90.3, 1, 1.161, 2
2, 8.5, 41.8, 2, 0.919, 2
1, 12.8, 60.0, 1, 1.504, 2
1, 12.0, 29.7, 2, 1.095, 2
1, 15.0, 47.9, 1, 1.308, 2
2, 8.5, 53.9, 1, 1.289, 2
2, 10.0, 60.0, 1, 0.936, 2
2, 10.5, 90.3, 1, 1.054, 2
2, 7.5, 60.0, 1, 1.073, 2
1, 11.2, 23.6, 1, 1.602, 2
1, 11.2, 35.8, 1, 1.809, 2
1, 10.5, 41.8, 2, 2.092, 2
2, 11.2, 96.4, 1, 0.963, 2
2, 7.8, 66.1, 1, 1.056, 2
2, 9.4, 78.2, 1, 1.819, 2
1, 10.5, 17.6, 1, 0.955, 2
2, 10.0, 72.1, 1, 1.267, 2
2, 9.0, 84.2, 1, 1.079, 2
1, 13.8, 66.1, 1, 1.091, 2
1, 12.0, 41.8, 1, 0.971, 2
1, 12.0, 66.1, 1, 1.276, 2
2, 12.0, 90.3, 1, 1.339, 2
1, 12.8, 60.0, 1, 0.981, 2
2, 8.1, 47.9, 1, 1.156, 2
1, 16.3, 53.9, 1, 0.990, 2
2, 10.5, 66.1, 1, 1.224, 2
1, 13.8, 78.2, 1, 1.026, 2
1, 13.8, 53.9, 1, 1.135, 2
1, 11.2, 60.0, 1, 1.653, 2
1, 9.0, 35.8, 1, 1.463, 2
1, 15.0, 60.0, 1, 1.188, 2
1, 10.5, 53.9, 1, 1.079, 2
2, 12.0, 78.2, 1, 1.533, 2
2, 8.5, 41.8, 1, 1.245, 2
2, 9.0, 60.0, 1, 0.873, 2
1, 12.8, 72.1, 1, 1.069, 2
2, 7.8, 53.9, 1, 1.316, 2
1, 12.8, 47.9, 1, 1.003, 2
2, 9.4, 53.9, 2, 1.063, 2
2, 8.1, 72.1, 1, 1.303, 2
1, 13.8, 41.8, 1, 0.868, 2
2, 9.0, 47.9, 1, 1.855, 2
2, 8.5, 66.1, 2, 1.146, 2
2, 9.4, 90.3, 2, 1.050, 2
2, 10.5, 78.2, 1, 1.011, 2
1, 10.0, 47.9, 1, 1.208, 2
2, 10.0, 84.2, 1, 1.254, 2
1, 15.0, 72.1, 2, 0.875, 2
1, 10.5, 29.7, 1, 1.119, 2
1, 11.2, 47.9, 1, 1.056, 2
2, 11.2, 84.2, 2, 1.091, 2
2, 8.5, 78.2, 2, 1.162, 2
1, 12.8, 35.8, 2, 1.649, 2
1, 9.4, 41.8, 1, 1.491, 2
1, 16.3, 66.1, 2, 1.244, 2
2, 8.1, 60.0, 1, 1.052, 2
2, 9.0, 72.1, 1, 0.789, 2
2, 10.0, 96.4, 1, 0.631, 2
2, 12.8, 84.2, 2, 1.327, 2
1, 10.0, 23.6, 2, 0.968, 2
1, 10.0, 35.8, 2, 0.795, 2
1, 9.4, 29.7, 2, 1.218, 2
1, 18.0, 60.0, 2, 1.134, 2
2, 11.2, 72.1, 1, 1.568, 2
2, 10.5, 102.4, 1, 1.128, 2
2, 9.4, 66.1, 2, 0.739, 2
1, 12.0, 53.9, 1, 1.180, 2
2, 9.4, 66.1, 2, 1.422, 2
2, 7.5, 60.0, 1, 1.299, 2
2, 12.8, 84.2, 1, 1.029, 2
1, 15.0, 47.9, 1, 1.185, 2
2, 9.4, 78.2, 2, 1.187, 2
2, 9.0, 84.2, 2, 1.718, 2
1, 13.8, 66.1, 2, 0.979, 2
2, 8.5, 53.9, 2, 1.197, 2
1, 16.3, 53.9, 2, 1.350, 2
2, 8.1, 60.0, 1, 1.379, 2
1, 11.2, 35.8, 2, 1.561, 2
1, 12.8, 47.9, 1, 0.958, 2
1, 9.4, 29.7, 1, 1.219, 2
1, 13.8, 41.8, 1, 1.391, 2
1, 11.2, 23.6, 2, 1.757, 2
1, 12.8, 35.8, 1, 0.787, 2
1, 18.0, 60.0, 1, 1.180, 2
1, 15.0, 60.0, 1, 4.266, 2
2, 11.2, 84.2, 2, 0.922, 2
1, 12.0, 66.1, 1, 1.018, 2
1, 13.8, 78.2, 1, 0.940, 2
1, 12.0, 53.9, 1, 1.047, 2
2, 10.0, 84.2, 1, 1.297, 2
1, 10.5, 29.7, 1, 0.915, 2
2, 10.5, 102.4, 1, 0.963, 2
2, 8.1, 47.9, 1, 1.176, 2
1, 10.5, 53.9, 1, 1.161, 2
1, 9.4, 41.8, 1, 1.054, 2
2, 12.0, 90.3, 1, 1.050, 2
1, 16.3, 66.1, 1, 1.023, 2
1, 11.2, 60.0, 1, 0.913, 2
2, 9.4, 90.3, 2, 1.583, 2
1, 12.0, 29.7, 1, 1.221, 2
2, 10.5, 78.2, 2, 1.324, 2
2, 7.8, 66.1, 1, 1.435, 2
2, 10.5, 66.1, 2, 1.308, 2
2, 9.0, 47.9, 1, 1.035, 2
2, 10.0, 60.0, 2, 1.038, 2
2, 9.0, 72.1, 2, 1.086, 2
1, 10.5, 41.8, 2, 1.280, 2
1, 12.8, 60.0, 1, 1.079, 2
2, 11.2, 72.1, 1, 1.227, 2
2, 12.0, 78.2, 1, 0.979, 2
1, 10.0, 35.8, 1, 1.155, 2
1, 12.8, 72.1, 1, 1.284, 2
1, 10.0, 47.9, 1, 1.505, 2
2, 10.0, 96.4, 1, 1.311, 2
1, 10.0, 23.6, 1, 1.342, 2
1, 15.0, 72.1, 1, 1.203, 2
2, 8.5, 41.8, 2, 1.487, 2
2, 8.1, 72.1, 1, 1.239, 2
2, 9.4, 53.9, 1, 0.780, 2
1, 13.8, 53.9, 1, 0.890, 2
2, 10.5, 90.3, 2, 1.358, 2
2, 8.5, 66.1, 2, 2.269, 2
1, 12.0, 41.8, 2, 1.779, 2
2, 11.2, 96.4, 1, 0.898, 2
1, 9.0, 35.8, 1, 1.062, 2
2, 9.0, 60.0, 1, 1.014, 2
1, 11.2, 47.9, 2, 1.031, 2
2, 10.0, 72.1, 2, 0.882, 2
1, 10.5, 17.6, 2, 1.586, 2
2, 7.8, 53.9, 1, 1.196, 2
2, 8.5, 78.2, 1, 0.882, 2
2, 7.5, 60.0, 2, 2.231, 2
2, 10.0, 60.0, 2, 1.482, 2
1, 9.0, 35.8, 2, 1.586, 2
1, 10.5, 53.9, 1, 1.752, 2
1, 10.5, 17.6, 1, 1.118, 2
1, 12.0, 53.9, 2, 1.424, 2
1, 13.8, 78.2, 1, 0.882, 2
2, 12.0, 78.2, 1, 1.050, 2
1, 15.0, 72.1, 1, 1.203, 2
2, 8.5, 78.2, 1, 1.468, 2
1, 18.0, 60.0, 2, 0.931, 2
2, 9.4, 78.2, 1, 0.761, 2
2, 9.0, 72.1, 1, 0.574, 2
2, 11.2, 96.4, 2, 1.084, 2
2, 9.4, 66.1, 1, 1.160, 2
2, 8.1, 72.1, 2, 0.887, 2
2, 8.1, 60.0, 1, 1.089, 2
2, 7.8, 66.1, 2, 1.071, 2
1, 10.0, 35.8, 2, 1.420, 2
1, 10.5, 29.7, 2, 1.409, 2
2, 10.5, 102.4, 1, 1.162, 2
1, 10.0, 23.6, 1, 0.925, 2
1, 15.0, 60.0, 1, 1.028, 2
1, 13.8, 66.1, 1, 1.261, 2
1, 13.8, 53.9, 1, 0.972, 2
2, 10.0, 96.4, 1, 1.010, 2
2, 12.8, 84.2, 2, 1.099, 2
2, 9.0, 84.2, 1, 1.109, 2
1, 12.0, 66.1, 1, 0.994, 2
2, 9.4, 90.3, 1, 1.536, 2
1, 9.4, 29.7, 2, 0.862, 2
2, 10.5, 90.3, 1, 0.990, 2
1, 10.0, 47.9, 2, 1.122, 2
1, 9.4, 41.8, 1, 0.814, 2
1, 16.3, 66.1, 1, 0.992, 2
2, 8.5, 41.8, 2, 1.385, 2
1, 15.0, 47.9, 1, 1.227, 2
2, 9.0, 60.0, 1, 0.952, 2
1, 12.8, 35.8, 1, 0.957, 2
1, 12.8, 60.0, 1, 1.144, 2
1, 12.0, 29.7, 1, 0.910, 2
2, 11.2, 72.1, 1, 1.132, 2
2, 12.0, 90.3, 1, 1.226, 2
1, 12.8, 47.9, 1, 0.978, 2
2, 9.0, 47.9, 1, 1.544, 2
2, 10.5, 66.1, 1, 1.015, 2
2, 8.1, 47.9, 2, 1.079, 2
1, 11.2, 47.9, 1, 0.904, 2
2, 10.0, 72.1, 1, 1.216, 2
2, 7.8, 53.9, 2, 1.308, 2
1, 11.2, 35.8, 1, 1.307, 2
1, 16.3, 53.9, 1, 1.131, 2
1, 10.5, 41.8, 1, 1.180, 2
1, 11.2, 23.6, 1, 0.967, 2
1, 12.8, 72.1, 1, 1.167, 2
2, 11.2, 84.2, 1, 1.212, 2
2, 10.5, 78.2, 1, 0.947, 2
1, 11.2, 60.0, 2, 1.224, 2
2, 8.5, 53.9, 1, 1.033, 2
2, 8.5, 66.1, 2, 1.066, 2
2, 10.0, 84.2, 2, 1.277, 2
1, 12.0, 41.8, 2, 1.479, 2
2, 9.4, 53.9, 1, 0.976, 2
1, 13.8, 41.8, 1, 1.102, 2
1, 10.5, 53.9, 2, 1.270, 2
2, 10.0, 60.0, 1, 1.815, 2
1, 12.0, 29.7, 1, 1.082, 2
1, 9.0, 35.8, 1, 1.296, 2
2, 9.4, 66.1, 1, 1.348, 2
2, 8.5, 41.8, 1, 0.846, 2
2, 12.0, 90.3, 1, 0.865, 2
1, 10.0, 23.6, 2, 0.957, 2
2, 7.8, 53.9, 1, 1.258, 2
2, 10.0, 96.4, 1, 1.040, 2
2, 8.5, 78.2, 1, 0.729, 2
1, 11.2, 35.8, 2, 1.644, 2
1, 10.5, 53.9, 2, 1.059, 2
2, 7.5, 60.0, 1, 1.008, 2
1, 10.5, 17.6, 2, 1.149, 2
1, 10.0, 35.8, 1, 1.245, 2
1, 15.0, 72.1, 2, 1.320, 2
1, 12.0, 66.1, 1, 1.281, 2
2, 12.8, 84.2, 1, 1.086, 2
1, 16.3, 53.9, 1, 0.893, 2
1, 16.3, 66.1, 1, 0.937, 2
1, 15.0, 47.9, 1, 1.136, 2
2, 9.0, 84.2, 1, 1.677, 2
1, 11.2, 23.6, 1, 0.810, 2
2, 7.8, 66.1, 1, 1.104, 2
1, 9.4, 29.7, 1, 0.984, 2
2, 10.5, 90.3, 1, 1.038, 2
1, 18.0, 60.0, 1, 0.594, 2
1, 11.2, 60.0, 1, 0.814, 2
2, 8.1, 47.9, 2, 1.888, 2
2, 8.5, 66.1, 1, 0.723, 2
1, 12.0, 53.9, 1, 0.638, 2
1, 13.8, 66.1, 1, 0.937, 2
2, 8.1, 60.0, 1, 0.940, 2
2, 9.0, 47.9, 1, 0.618, 2
2, 8.5, 53.9, 2, 0.905, 2
2, 10.5, 66.1, 2, 1.191, 2
1, 10.5, 29.7, 2, 1.264, 2
2, 9.0, 60.0, 1, 0.737, 2
2, 9.4, 78.2, 1, 0.749, 2
1, 10.5, 41.8, 1, 0.574, 2
2, 8.1, 72.1, 1, 1.012, 2
2, 9.4, 90.3, 1, 1.044, 2
1, 12.8, 60.0, 1, 0.707, 2
1, 13.8, 41.8, 2, 1.265, 2
1, 12.8, 72.1, 1, 0.836, 2
1, 13.8, 78.2, 2, 1.192, 2
2, 11.2, 84.2, 2, 1.212, 2
2, 10.5, 78.2, 1, 0.768, 2
2, 11.2, 96.4, 1, 0.658, 2
1, 15.0, 60.0, 1, 0.635, 2
1, 12.8, 35.8, 2, 1.168, 2
2, 9.4, 53.9, 2, 1.181, 2
1, 12.0, 41.8, 1, 1.223, 2
2, 10.5, 102.4, 1, 1.160, 2
1, 11.2, 47.9, 1, 0.745, 2
2, 9.0, 72.1, 2, 1.112, 2
1, 12.8, 47.9, 1, 0.756, 2
2, 11.2, 72.1, 2, 1.081, 2
1, 10.0, 47.9, 2, 1.540, 2
1, 9.4, 41.8, 1, 0.741, 2
2, 10.0, 84.2, 2, 1.085, 2
2, 12.0, 78.2, 1, 1.487, 2
1, 13.8, 53.9, 1, 0.750, 2
2, 10.0, 72.1, 2, 0.868, 2
1, 10.5, 17.6, 1, 0.941, 2
2, 9.0, 60.0, 1, 0.932, 2
2, 7.8, 53.9, 1, 0.875, 2
1, 12.8, 35.8, 1, 0.775, 2
2, 8.5, 66.1, 1, 1.275, 2
1, 12.0, 41.8, 1, 0.848, 2
2, 9.4, 66.1, 1, 0.986, 2
1, 10.0, 47.9, 2, 1.327, 2
1, 11.2, 23.6, 1, 0.874, 2
1, 13.8, 66.1, 1, 1.173, 2
2, 9.4, 78.2, 1, 1.160, 2
2, 10.5, 90.3, 1, 0.700, 2
2, 12.0, 78.2, 1, 0.634, 2
2, 9.0, 47.9, 1, 0.590, 2
2, 9.4, 90.3, 2, 1.227, 2
2, 8.1, 47.9, 1, 1.262, 2
2, 10.5, 66.1, 2, 1.172, 2
1, 10.5, 41.8, 1, 1.194, 2
2, 9.4, 53.9, 1, 1.022, 2
1, 9.0, 35.8, 1, 0.913, 2
1, 10.0, 23.6, 1, 1.142, 2
1, 11.2, 47.9, 2, 1.131, 2
2, 11.2, 84.2, 1, 0.817, 2
1, 12.8, 47.9, 1, 0.866, 2
2, 8.5, 53.9, 1, 1.144, 2
1, 12.8, 60.0, 2, 1.337, 2
2, 7.5, 60.0, 1, 0.704, 2
1, 15.0, 47.9, 2, 1.218, 2
1, 12.0, 29.7, 1, 0.624, 2
1, 10.5, 29.7, 2, 1.083, 2
2, 10.5, 78.2, 1, 0.958, 2
2, 9.0, 84.2, 2, 1.300, 2
1, 16.3, 66.1, 2, 0.930, 2
1, 13.8, 78.2, 2, 0.844, 2
1, 12.8, 72.1, 1, 0.648, 2
2, 10.5, 102.4, 1, 1.193, 2
2, 10.0, 72.1, 2, 1.207, 2
1, 16.3, 53.9, 1, 1.179, 2
2, 11.2, 96.4, 2, 1.423, 2
1, 13.8, 41.8, 1, 0.971, 2
2, 12.0, 90.3, 2, 1.505, 2
2, 10.0, 60.0, 1, 1.096, 2
2, 10.0, 84.2, 2, 1.055, 2
2, 12.8, 84.2, 1, 0.812, 2
2, 8.5, 78.2, 2, 1.252, 2
1, 12.0, 66.1, 2, 1.484, 2
1, 9.4, 41.8, 2, 1.129, 2
1, 11.2, 60.0, 1, 0.739, 2
2, 7.8, 66.1, 1, 1.105, 2
1, 10.0, 35.8, 2, 1.098, 2
2, 8.1, 60.0, 1, 0.849, 2
1, 10.5, 53.9, 2, 0.934, 2
1, 18.0, 60.0, 2, 0.833, 2
2, 8.5, 41.8, 1, 1.068, 2
1, 12.0, 53.9, 1, 0.744, 2
1, 11.2, 35.8, 1, 1.487, 2
1, 15.0, 72.1, 1, 0.949, 2
1, 13.8, 53.9, 1, 1.188, 2
2, 8.1, 72.1, 2, 1.200, 2
2, 11.2, 72.1, 2, 1.266, 2
1, 9.4, 29.7, 2, 1.141, 2
1, 15.0, 60.0, 1, 1.054, 2
2, 9.0, 72.1, 2, 2.071, 2
2, 10.0, 96.4, 1, 0.849, 2
1, 12.0, 41.8, 1, 1.159, 2
2, 11.2, 84.2, 1, 2.381, 2
2, 11.2, 72.1, 1, 0.587, 2
1, 12.0, 66.1, 1, 0.650, 2
2, 8.1, 72.1, 1, 1.091, 2
1, 16.3, 66.1, 1, 1.171, 2
1, 13.8, 41.8, 1, 1.181, 2
2, 10.5, 90.3, 1, 1.232, 2
1, 12.8, 47.9, 1, 0.943, 2
1, 9.4, 41.8, 1, 1.250, 2
2, 10.5, 78.2, 1, 0.970, 2
1, 11.2, 35.8, 1, 1.004, 2
2, 7.8, 66.1, 2, 1.101, 2
2, 10.0, 72.1, 2, 1.453, 2
2, 8.5, 53.9, 1, 1.040, 2
1, 15.0, 72.1, 1, 0.715, 2
2, 8.1, 60.0, 1, 0.899, 2
1, 9.4, 29.7, 2, 1.225, 2
2, 9.0, 72.1, 2, 0.943, 2
2, 9.4, 53.9, 2, 1.310, 2
2, 12.8, 84.2, 2, 1.330, 2
2, 10.0, 96.4, 1, 1.059, 2
1, 13.8, 78.2, 2, 0.877, 2
2, 10.5, 102.4, 2, 0.996, 2
1, 10.5, 29.7, 1, 1.254, 2
2, 12.0, 78.2, 1, 1.061, 2
1, 11.2, 23.6, 1, 0.687, 2
1, 13.8, 53.9, 1, 1.042, 2
2, 7.5, 60.0, 1, 1.135, 2
2, 10.0, 60.0, 2, 1.131, 2
1, 12.0, 53.9, 1, 1.058, 2
2, 9.4, 66.1, 1, 1.122, 2
1, 10.0, 35.8, 2, 0.830, 2
1, 18.0, 60.0, 1, 0.639, 2
2, 8.1, 47.9, 2, 1.231, 2
1, 12.8, 72.1, 1, 1.011, 2
2, 12.0, 90.3, 1, 1.138, 2
2, 11.2, 96.4, 1, 1.114, 2
1, 16.3, 53.9, 2, 0.799, 2
1, 12.8, 35.8, 1, 0.973, 2
2, 8.5, 41.8, 1, 1.115, 2
1, 13.8, 66.1, 1, 0.782, 2
1, 11.2, 47.9, 2, 1.380, 2
1, 10.5, 41.8, 2, 0.874, 2
2, 10.5, 66.1, 1, 0.930, 2
2, 7.8, 53.9, 1, 0.551, 2
1, 10.0, 23.6, 1, 0.964, 2
1, 12.8, 60.0, 1, 1.075, 2
1, 11.2, 60.0, 1, 1.018, 2
2, 9.4, 90.3, 1, 1.052, 2
2, 8.5, 78.2, 1, 0.875, 2
1, 10.5, 53.9, 1, 1.683, 2
2, 9.4, 78.2, 1, 0.961, 2
1, 9.0, 35.8, 2, 0.987, 2
2, 9.0, 60.0, 1, 0.768, 2
1, 10.5, 17.6, 1, 0.873, 2
2, 10.0, 84.2, 1, 1.025, 2
2, 9.0, 84.2, 1, 1.160, 2
2, 8.5, 66.1, 1, 0.708, 2
1, 15.0, 47.9, 1, 1.046, 2
1, 15.0, 60.0, 1, 0.936, 2
1, 10.0, 47.9, 2, 1.398, 2
1, 12.0, 29.7, 1, 0.811, 2
2, 9.0, 47.9, 1, 0.950, 2
2, 10.5, 66.1, 1, 1.197, 2
2, 12.0, 90.3, 1, 1.022, 2
2, 7.5, 60.0, 1, 1.028, 2
1, 18.0, 60.0, 1, 1.098, 2
2, 9.0, 72.1, 1, 1.064, 2
1, 9.4, 29.7, 1, 1.129, 2
1, 11.2, 35.8, 1, 1.052, 2
2, 12.0, 78.2, 2, 1.455, 2
2, 8.1, 60.0, 1, 1.302, 2
2, 10.0, 72.1, 1, 0.878, 2
2, 8.1, 47.9, 1, 0.848, 2
1, 12.8, 72.1, 1, 0.687, 2
1, 12.0, 29.7, 1, 1.505, 2
2, 8.5, 41.8, 1, 0.979, 2
1, 10.0, 35.8, 2, 1.462, 2
1, 15.0, 47.9, 1, 0.609, 2
2, 7.8, 66.1, 2, 1.123, 2
2, 10.0, 96.4, 1, 1.266, 2
2, 9.4, 53.9, 1, 0.795, 2
1, 11.2, 23.6, 1, 0.681, 2
1, 10.5, 53.9, 2, 1.168, 2
1, 13.8, 53.9, 2, 0.824, 2
1, 9.0, 35.8, 1, 0.892, 2
2, 9.0, 60.0, 1, 0.986, 2
2, 8.5, 53.9, 1, 0.689, 2
2, 10.0, 84.2, 1, 0.434, 2
2, 9.0, 47.9, 1, 0.661, 2
1, 12.8, 47.9, 1, 0.724, 2
1, 10.5, 41.8, 1, 1.086, 2
2, 11.2, 72.1, 2, 1.030, 2
2, 9.4, 66.1, 1, 1.205, 2
2, 9.0, 84.2, 1, 1.102, 2
2, 11.2, 84.2, 1, 1.088, 2
2, 8.5, 78.2, 2, 1.302, 2
2, 8.1, 72.1, 2, 1.158, 2
2, 8.5, 66.1, 1, 1.535, 2
1, 12.0, 41.8, 1, 0.731, 2
1, 10.5, 17.6, 2, 0.779, 2
1, 12.8, 35.8, 1, 0.701, 2
1, 10.5, 29.7, 1, 1.059, 2
2, 9.4, 90.3, 1, 0.973, 2
1, 15.0, 72.1, 2, 0.935, 2
2, 12.8, 84.2, 1, 0.572, 2
2, 7.8, 53.9, 1, 0.887, 2
1, 13.8, 66.1, 2, 0.935, 2
2, 11.2, 96.4, 1, 0.790, 2
2, 9.4, 78.2, 1, 0.809, 2
1, 13.8, 78.2, 2, 0.983, 2
1, 10.0, 23.6, 1, 0.612, 2
1, 11.2, 47.9, 2, 1.245, 2
1, 9.4, 41.8, 2, 0.939, 2
1, 12.0, 66.1, 1, 0.650, 2
1, 15.0, 60.0, 1, 0.861, 2
1, 12.8, 60.0, 1, 1.052, 2
1, 10.0, 47.9, 1, 1.076, 2
2, 10.5, 90.3, 1, 1.153, 2
1, 13.8, 41.8, 1, 1.270, 2
2, 10.0, 60.0, 1, 1.149, 2
1, 16.3, 66.1, 1, 0.759, 2
1, 12.0, 53.9, 1, 0.996, 2
2, 10.5, 102.4, 2, 1.134, 2
1, 16.3, 53.9, 1, 1.117, 2
2, 10.5, 78.2, 2, 1.242, 2
1, 11.2, 60.0, 1, 1.145, 2
1, 18.0, 60.0, 2, 1.520, 2
2, 11.2, 96.4, 1, 0.879, 2
2, 8.5, 41.8, 2, 0.881, 2
2, 10.0, 72.1, 1, 1.065, 2
2, 8.5, 66.1, 1, 0.746, 2
1, 12.0, 53.9, 1, 0.693, 2
1, 12.8, 47.9, 1, 0.989, 2
1, 15.0, 72.1, 2, 1.134, 2
2, 10.5, 90.3, 1, 0.685, 2
1, 10.5, 29.7, 1, 0.800, 2
2, 9.4, 78.2, 1, 1.008, 2
1, 15.0, 47.9, 2, 1.048, 2
1, 11.2, 23.6, 1, 0.924, 2
