fixDuration,resp.keys,resp.corr,resp.rt,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,corrAns,targOrientation,participant,session,date,expName,psychopyVersion,OS,frameRate,instResp.keys,instResp.rt,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran
1.3,right,1,0.6314,,,,,,stim/both.png,stim/incongLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,12,60,21,1,,,,,
1,right,1,0.5487,,,,,,stim/blank.png,stim/neutralRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,13,61,43,1,,,,,
1.3,right,1,0.6815,,,,,,stim/both.png,stim/incongRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,14,62,25,1,,,,,
1.25,left,0,0.3992,,,,,,stim/lower.png,stim/incongLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,15,63,20,1,,,,,
0.7,left,1,0.6656,,,,,,stim/blank.png,stim/incongRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,16,64,31,1,,,,,
1.2,left,1,0.6321,,,,,,stim/blank.png,stim/congLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,17,65,3,1,,,,,
1.2,right,1,0.6319,,,,,,stim/both.png,stim/congRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,18,66,9,1,,,,,
1.05,right,1,0.6654,,,,,,stim/centre.png,stim/neutralRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,19,67,42,1,,,,,
1.3,right,1,0.5316,,,,,,stim/blank.png,stim/congRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,20,68,11,1,,,,,
1.35,right,1,0.315,,,,,,stim/lower.png,stim/congLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,21,69,4,1,,,,,
1.25,right,1,0.6838,,,,,,stim/blank.png,stim/incongLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,22,70,23,1,,,,,
0.95,left,0,0.3819,,,,,,stim/upper.png,stim/incongRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,23,71,24,1,,,,,
1.35,left,1,0.6805,,,,,,stim/blank.png,stim/congRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,24,72,15,1,,,,,
1.15,right,1,0.5143,,,,,,stim/centre.png,stim/congRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,25,73,10,1,,,,,
0.9,left,1,0.4824,,,,,,stim/both.png,stim/neutralRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,26,74,45,1,,,,,
0.65,left,1,0.4153,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,27,75,32,1,,,,,
0.65,left,1,0.6475,,,,,,stim/upper.png,stim/incongLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,28,76,16,1,,,,,
1.4,right,1,0.5932,,,,,,stim/upper.png,stim/congRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,29,77,8,1,,,,,
0.5,left,1,0.648,,,,,,stim/both.png,stim/incongRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,30,78,29,1,,,,,
1.1,right,1,0.6306,,,,,,stim/centre.png,stim/incongRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,31,79,26,1,,,,,
1.2,right,1,0.5532,,,,,,stim/blank.png,stim/congLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,32,80,7,1,,,,,
1.25,right,1,0.6498,,,,,,stim/centre.png,stim/incongLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,33,81,22,1,,,,,
1.4,left,1,0.6319,,,,,,stim/blank.png,stim/incongLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,34,82,19,1,,,,,
0.6,left,1,0.4817,,,,,,stim/lower.png,stim/incongRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,35,83,28,1,,,,,
0.45,left,1,0.4318,,,,,,stim/centre.png,stim/congRight.png,left,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,36,84,14,1,,,,,
0.45,right,1,0.5661,,,,,,stim/both.png,stim/neutralRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,37,85,41,1,,,,,
0.4,right,1,0.6654,,,,,,stim/blank.png,stim/incongRight.png,right,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,38,86,27,1,,,,,
1.45,right,1,0.4838,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,39,87,38,1,,,,,
0.4,right,1,0.5323,,,,,,stim/centre.png,stim/congLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,40,88,6,1,,,,,
1.4,right,1,0.4496,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,41,89,39,1,,,,,
1.35,left,1,0.6203,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,42,90,35,1,,,,,
0.8,left,1,0.4492,,,,,,stim/centre.png,stim/congLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,43,91,2,1,,,,,
1.4,left,1,0.4136,,,,,,stim/both.png,stim/congLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,44,92,1,1,,,,,
1.55,left,1,0.3629,,,,,,stim/both.png,stim/neutralLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,45,93,33,1,,,,,
1.5,right,1,0.4818,,,,,,stim/both.png,stim/congLeft.png,right,180,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,46,94,5,1,,,,,
0.65,left,1,0.4942,,,,,,stim/both.png,stim/incongLeft.png,left,0,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,1,47,95,17,1,,,,,
,,,,,,,,,,,,,,001,2022-03-08_19h14.49.696,ANT,2021.2.3,MacIntel,60.0024001,,,,,,,,2,0,2,0,1
